0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
0.000,0.000,0.000,0.000,0.000,0.000,0x0000
9.647,0.010,0.000,0.000,0.000,0.000,0x0000
14.798,0.009,0.000,0.000,0.000,0.000,0x0000
18.694,0.008,0.000,0.000,0.000,0.000,0x0000
19.670,0.008,0.000,0.000,0.000,0.000,0x0000
19.914,0.008,0.000,0.000,0.000,0.000,0x0000
19.976,0.008,0.000,0.000,0.000,0.000,0x0000
19.991,0.007,0.000,0.000,0.000,0.000,0x0000
19.995,0.008,0.000,0.000,0.000,0.000,0x0000
19.995,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.996,0.007,0.000,0.000,0.000,0.000,0x0000
19.996,0.007,0.000,0.000,0.000,0.000,0x0000
19.996,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.998,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.007,0.000,0.000,0.000,0.000,0x0000
19.997,0.008,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.996,0.007,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.996,0.007,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.996,0.007,0.000,0.000,0.000,0.000,0x0000
19.996,0.008,0.000,0.000,0.000,0.000,0x0000
19.995,0.007,0.000,0.000,0.000,0.000,0x0000
19.995,0.008,0.000,0.000,0.000,0.000,0x0000
19.996,0.007,0.000,0.000,0.000,0.000,0x0000
7.948,0.693,0.000,0.000,0.000,0.000,0x0000
7.948,1.591,0.000,0.000,0.000,0.000,0x0000
7.917,1.525,0.000,0.000,0.000,0.000,0x0000
8.316,1.697,0.000,0.000,0.000,0.000,0x0000
12.898,2.215,0.000,0.000,0.000,0.000,0x0000
16.390,2.123,0.000,0.000,0.000,0.000,0x0000
11.115,2.062,0.000,0.000,0.000,0.000,0x0000
8.546,2.015,0.000,0.000,0.000,0.000,0x0000
6.643,2.004,0.000,0.000,0.000,0.000,0x0000
6.301,2.002,0.000,0.000,0.000,0.000,0x0000
5.996,2.000,0.000,0.000,0.000,0.000,0x0000
5.996,2.001,0.000,0.000,0.000,0.000,0x0000
5.893,2.001,0.000,0.000,0.000,0.000,0x0000
5.796,1.999,0.000,0.000,0.000,0.000,0x0000
5.758,1.999,0.000,0.000,0.000,0.000,0x0000
6.000,2.000,0.000,0.000,0.000,0.000,0x0000
6.225,2.000,0.000,0.000,0.000,0.000,0x0000
