14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.995,0.012,0.000,0.000,4.996,0.054,0x0000
14.995,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.994,0.054,0x0000
14.996,0.012,0.000,0.000,4.994,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.994,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.995,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.995,0.012,0.000,0.000,4.995,0.054,0x0000
14.995,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.995,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.995,0.012,0.000,0.000,4.995,0.054,0x0000
14.995,0.012,0.000,0.000,4.994,0.054,0x0000
14.996,0.012,0.000,0.000,4.994,0.054,0x0000
14.996,0.012,0.000,0.000,4.994,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.994,0.054,0x0000
14.996,0.012,0.000,0.000,4.994,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.995,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.995,0.012,0.000,0.000,4.995,0.054,0x0000
14.995,0.012,0.000,0.000,4.995,0.054,0x0000
14.998,0.012,0.000,0.000,4.996,0.054,0x0000
14.998,0.012,0.000,0.000,4.995,0.054,0x0000
14.998,0.012,0.000,0.000,4.996,0.054,0x0000
14.998,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.995,0.054,0x0000
14.997,0.012,0.000,0.000,4.995,0.054,0x0000
14.997,0.012,0.000,0.000,4.995,0.054,0x0000
14.998,0.012,0.000,0.000,4.994,0.054,0x0000
14.997,0.012,0.000,0.000,4.994,0.054,0x0000
14.998,0.012,0.000,0.000,4.995,0.054,0x0000
14.998,0.012,0.000,0.000,4.994,0.054,0x0000
14.997,0.012,0.000,0.000,4.993,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.999,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.999,0.054,0x0000
14.997,0.012,0.000,0.000,4.999,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.996,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.996,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.995,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.995,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.995,0.054,0x0000
14.995,0.012,0.000,0.000,4.996,0.054,0x0000
14.997,0.012,0.000,0.000,4.996,0.054,0x0000
14.995,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.996,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.995,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,5.000,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,5.000,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,5.000,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,5.000,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,5.000,0.054,0x0000
14.995,0.012,0.000,0.000,5.000,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.994,0.012,0.000,0.000,4.999,0.054,0x0000
14.994,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.996,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.998,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.994,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,5.000,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.995,0.012,0.000,0.000,4.999,0.054,0x0000
14.998,0.012,0.000,0.000,4.999,0.054,0x0000
14.998,0.012,0.000,0.000,4.999,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.999,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.999,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.999,0.054,0x0000
14.998,0.012,0.000,0.000,4.999,0.054,0x0000
14.998,0.012,0.000,0.000,4.999,0.054,0x0000
14.998,0.012,0.000,0.000,4.999,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.999,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.999,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.997,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.997,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.999,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
14.998,0.012,0.000,0.000,4.999,0.054,0x0000
14.997,0.012,0.000,0.000,4.999,0.054,0x0000
14.997,0.012,0.000,0.000,4.999,0.054,0x0000
14.997,0.012,0.000,0.000,4.999,0.054,0x0000
14.997,0.012,0.000,0.000,4.998,0.054,0x0000
