Time(s),Displacement(mm),Force(N)
8.0517,-3.419,3.3839262471784126
8.1517,-4.068,3.391609324204602
8.2518,-4.752,3.382713129753225
8.3525,-5.436,3.3885765306416324
8.4528,-6.085,3.392418069154727
8.553,-6.734,3.3970683526179473
8.6531,-7.42,3.38817215816657
8.7535,-8.104,3.3845328058910065
8.8538,-8.753,3.3954508627176967
8.9533,-9.437,3.3879699719290386
9.0538,-10.086,3.401516449843636
9.1535,-10.77,3.3912049517295397
9.2546,-11.419,3.3994945874683227
9.3557,-12.103,3.384937178366069
9.4567,-12.786,3.38817215816657
9.5569,-13.436,3.3910027654920083
9.657,-14.119,3.388980903116695
9.7571,-14.803,3.389385275591758
9.8579,-15.452,3.389385275591758
9.9577,-16.136,3.3829153159907563
10.0574,-16.786,3.3833196884658188
10.1574,-17.469,3.389385275591758
10.2579,-18.118,3.3859481095537256
10.3581,-18.802,3.3839262471784126
10.4592,-19.451,3.3944399315300404
10.5594,-20.137,3.389385275591758
10.6594,-20.787,3.3806912673779115
10.7592,-21.471,3.391811510442133
10.8594,-22.12,3.389991834304352
10.96,-22.804,3.3885765306416324
11.0594,-23.453,3.3950464902426343
11.1593,-24.137,3.390800579254477
11.2594,-24.786,3.3778606600524737
11.3594,-25.472,3.381500012328037
11.4594,-26.121,3.3976749113305416
11.5594,-26.805,3.3863524820287885
11.6601,-27.489,3.3903962067794144
11.7602,-28.138,3.384330619653475
11.8602,-28.822,3.391811510442133
11.9611,-29.471,3.388778716879164
12.0615,-30.157,3.389385275591758
12.1618,-30.806,3.3841284334159436
12.2621,-31.49,3.385543737078663
12.3623,-32.173,3.391609324204602
12.4627,-32.823,3.3891830893542267
12.5631,-33.473,3.3806912673779115
12.6622,-34.156,3.3857459233161946
12.7633,-34.84,3.3920136966796646
12.865,-35.489,3.392418069154727
12.9649,-36.173,3.387767785691507
13.0647,-36.856,3.3831175022282873
13.1651,-37.506,3.388778716879164
13.2651,-38.155,3.389587461829289
13.3649,-38.838,3.3938333728174466
13.4645,-39.523,3.400909891131042
13.5646,-40.172,3.3812978260905058
13.6647,-40.821,3.393631186579915
13.7649,-41.505,3.3885765306416324
13.8643,-42.154,3.3873634132164447
13.9651,-42.838,3.390800579254477
14.0649,-43.487,3.38817215816657
14.1647,-44.173,3.3912049517295397
14.2648,-44.857,3.3845328058910065
14.3652,-45.506,3.389385275591758
14.4659,-46.19,3.3857459233161946
14.5658,-46.839,3.393631186579915
14.6656,-47.523,3.38817215816657
14.7657,-48.172,3.3865546682663195
14.8659,-48.856,3.3914071379670707
14.966,-49.505,3.388778716879164
15.0668,-50.189,3.3869590407413823
15.1666,-50.838,3.3964617939053534
15.2663,-51.522,3.385543737078663
15.3668,-52.171,3.391609324204602
15.4664,-52.855,3.384330619653475
15.5666,-53.504,3.3829153159907563
15.6667,-54.19,3.382713129753225
15.7666,-54.839,3.3914071379670707
15.8668,-55.523,3.3853415508411318
15.9669,-56.207,3.3873634132164447
16.0671,-56.856,3.3885765306416324
16.1662,-57.506,3.3885765306416324
16.2671,-58.189,3.3798825224277866
16.3672,-58.839,3.386150295791257
16.4682,-59.522,3.3869590407413823
16.5679,-60.206,3.3825109435156935
16.6678,-60.855,3.3891830893542267
16.768,-61.539,3.3873634132164447
16.8681,-62.188,3.393429000342384
16.968,-62.872,3.3912049517295397
17.068,-63.521,3.390800579254477
17.1682,-64.205,3.388980903116695
17.269,-64.854,3.390800579254477
17.3691,-65.538,3.392215882917196
17.4691,-66.187,3.387767785691507
17.5689,-66.871,3.390598393016946
17.669,-67.52,3.3859481095537256
17.769,-68.204,3.393024627867321
17.8691,-68.853,3.3926202553922584
17.9689,-69.537,3.388778716879164
18.0691,-70.186,3.3926202553922584
18.1692,-70.87,3.391609324204602
18.2689,-71.553,3.393429000342384
18.3692,-72.203,3.3891830893542267
18.4682,-72.852,3.3845328058910065
18.5691,-73.536,3.388778716879164
18.6692,-74.185,3.389385275591758
18.7683,-74.869,3.384937178366069
18.8692,-75.518,3.3966639801428844
18.9696,-76.202,3.3938333728174466
19.0695,-76.885,3.388980903116695
19.1702,-77.535,3.392215882917196
19.2695,-78.219,3.392215882917196
19.3692,-78.868,3.388374344404101
19.4695,-79.552,3.394035559054978
19.5695,-80.201,3.388374344404101
19.6696,-80.885,3.390598393016946
19.7696,-81.534,3.3817021985655686
19.8695,-82.218,3.387565599453976
19.9711,-82.867,3.3954508627176967
20.0703,-83.551,3.393024627867321
20.1711,-84.2,3.3863524820287885
20.2714,-84.884,3.388778716879164
20.3715,-85.533,3.387565599453976
20.4722,-86.217,3.3912049517295397
20.5719,-86.866,3.3839262471784126
20.6717,-87.55,3.3932268141048527
20.7717,-88.233,3.3869590407413823
20.8716,-88.883,3.388374344404101
20.972,-89.566,3.3972705388554787
21.0718,-90.216,3.3972705388554787
21.1717,-90.899,3.3829153159907563
21.2718,-91.549,3.4033361259814177
21.372,-92.198,3.390194020541883
21.4718,-92.882,3.394237745292509
21.5715,-93.531,3.3978770975680725
21.6719,-94.217,3.387565599453976
21.772,-94.867,3.3857459233161946
21.872,-95.55,3.390598393016946
21.9719,-96.234,3.389587461829289
22.0719,-96.883,3.3869590407413823
22.1718,-97.532,3.3839262471784126
22.272,-98.216,3.384330619653475
22.372,-98.865,3.398685842518198
22.4718,-99.549,3.3859481095537256
22.5716,-100.233,3.3926202553922584
22.6719,-100.882,3.393631186579915
22.7728,-101.566,3.3833196884658188
22.8736,-102.215,3.3966639801428844
22.9733,-102.899,3.391811510442133
23.0741,-103.548,3.3944399315300404
23.1738,-104.232,3.392418069154727
23.2735,-104.881,3.3920136966796646
23.3753,-105.564,3.388980903116695
23.475,-106.248,3.389991834304352
23.5747,-106.898,3.39282244162979
23.6745,-107.581,3.3944399315300404
23.7752,-108.231,3.3869590407413823
23.8749,-108.914,3.404347057169074
23.9747,-109.564,3.394035559054978
24.0755,-110.247,3.39282244162979
24.1755,-110.897,3.394844304005103
24.2756,-111.583,3.389991834304352
24.3758,-112.232,3.3845328058910065
24.4764,-112.916,3.392418069154727
24.5782,-113.6,3.390194020541883
24.6776,-114.249,3.3869590407413823
24.7778,-114.933,3.3857459233161946
24.8774,-115.581,3.3914071379670707
24.9779,-116.266,3.3873634132164447
25.0775,-116.915,3.3932268141048527
25.1778,-117.598,3.3910027654920083
25.2777,-118.248,3.390800579254477
25.379,-118.931,3.394844304005103
25.4798,-119.615,3.3857459233161946
25.5802,-120.264,3.3853415508411318
25.6802,-120.948,3.3841284334159436
25.7812,-121.598,3.4013142636061042
25.8809,-122.281,3.3829153159907563
25.982,-122.93,3.3958552351927596
26.0818,-123.617,3.3926202553922584
26.1821,-124.266,3.393429000342384
26.2816,-124.949,3.386150295791257
26.3818,-125.633,3.3976749113305416
26.4824,-126.282,3.3998989599433855
26.5836,-126.966,3.39282244162979
26.6842,-127.65,3.384330619653475
26.7835,-128.299,3.389991834304352
26.8852,-128.983,3.407177664494512
26.9844,-129.632,3.3984836562806664
27.0845,-130.316,3.392418069154727
27.1855,-130.965,3.382713129753225
27.2864,-131.649,3.391811510442133
27.3862,-132.298,3.389587461829289
27.4865,-132.982,3.3944399315300404
27.587,-133.665,3.392215882917196
27.6868,-134.315,3.392418069154727
27.7868,-134.998,3.390800579254477
27.887,-135.648,3.3990902149932603
27.9872,-136.297,3.395653048955228
28.0874,-136.983,3.40212300855623
28.1876,-137.667,3.390194020541883
28.288,-138.316,3.3944399315300404
28.3879,-139.0,3.38817215816657
28.4883,-139.649,3.3954508627176967
28.5881,-140.333,3.3845328058910065
28.6878,-140.982,3.3998989599433855
28.7883,-141.666,3.395653048955228
28.8885,-142.316,3.392418069154727
28.9888,-142.999,3.396259607667822
29.0895,-143.683,3.3903962067794144
29.1897,-144.332,3.390598393016946
29.2897,-145.015,3.398079283805604
29.3898,-145.665,3.3914071379670707
29.4897,-146.348,3.379680336190255
29.5897,-146.998,3.388778716879164
29.6896,-147.682,3.393429000342384
29.7897,-148.331,3.395653048955228
29.8897,-149.014,3.3839262471784126
29.9903,-149.664,3.4029317535063552
30.0897,-150.347,3.387565599453976
30.1898,-150.997,3.392418069154727
30.2897,-151.68,3.3938333728174466
30.3903,-152.33,3.3871612269789133
30.4898,-153.014,3.3972705388554787
30.5897,-153.663,3.3970683526179473
30.6898,-154.346,3.3841284334159436
30.7898,-154.996,3.391609324204602
30.8897,-155.679,3.393024627867321
30.9898,-156.329,3.394642117767572
31.0899,-157.012,3.3944399315300404
31.1896,-157.662,3.396866166380416
31.2904,-158.345,3.4007077048935104
31.3896,-158.995,3.3964617939053534
31.4897,-159.678,3.392418069154727
31.5898,-160.328,3.396259607667822
31.6898,-161.011,3.3978770975680725
31.7898,-161.661,3.398685842518198
31.8898,-162.344,3.386756854503851
31.9898,-162.994,3.387565599453976
32.0905,-163.677,3.3958552351927596
32.1913,-164.327,3.411019203007607
32.2917,-165.011,3.3978770975680725
32.3918,-165.694,3.377658473814942
32.4918,-166.343,3.392418069154727
32.5922,-167.027,3.3891830893542267
32.6921,-167.676,3.396259607667822
32.7922,-168.36,3.390194020541883
32.8922,-169.01,3.394035559054978
32.9918,-169.693,3.384330619653475
33.0922,-170.342,3.385543737078663
33.1919,-171.026,3.392418069154727
33.2922,-171.676,3.3932268141048527
33.3921,-172.359,3.3926202553922584
33.4922,-173.009,3.396866166380416
33.5921,-173.692,3.3879699719290386
33.6918,-174.342,3.3897896480668206
33.7922,-175.025,3.389385275591758
33.8921,-175.675,3.3910027654920083
33.9921,-176.358,3.394642117767572
34.092,-177.008,3.388778716879164
34.1919,-177.691,3.3926202553922584
34.2927,-178.375,3.388778716879164
34.3934,-179.024,3.387565599453976
34.4936,-179.708,3.3960574214302905
34.594,-180.357,3.3879699719290386
34.6948,-181.041,3.3879699719290386
34.795,-181.69,3.3873634132164447
34.8951,-182.374,3.3798825224277866
34.9952,-183.023,3.392418069154727
35.0955,-183.707,3.3966639801428844
35.1954,-184.356,3.3885765306416324
35.2951,-185.04,3.392418069154727
35.395,-185.689,3.3798825224277866
35.4952,-186.373,3.380286894902849
35.5947,-187.022,3.393631186579915
35.6951,-187.706,3.384937178366069
35.7948,-188.355,3.3869590407413823
35.895,-189.039,3.3938333728174466
35.9952,-189.688,3.3819043848030996
36.0949,-190.374,3.38817215816657
36.1948,-191.058,3.3910027654920083
36.2948,-191.707,3.394237745292509
36.3948,-192.357,3.390194020541883
36.4946,-193.04,3.398079283805604
36.5953,-193.69,3.392418069154727
36.6949,-194.373,3.3954508627176967
36.7951,-195.057,3.3994945874683227
36.8947,-195.706,3.3954508627176967
36.9951,-196.39,3.4031339397438862
37.0949,-197.039,3.3970683526179473
37.1951,-197.723,3.3952486764801657
37.2953,-198.373,3.3952486764801657
37.3959,-199.056,3.3910027654920083
37.4965,-199.706,3.3920136966796646
37.5959,-200.389,3.3926202553922584
37.6961,-201.038,3.390598393016946
37.796,-201.722,3.3966639801428844
37.8962,-202.371,3.39282244162979
37.9962,-203.055,3.388778716879164
38.0962,-203.705,3.3885765306416324
38.1962,-204.388,3.388980903116695
38.296,-205.037,3.3831175022282873
38.396,-205.721,3.3952486764801657
38.4962,-206.37,3.3903962067794144
38.5959,-207.054,3.3825109435156935
38.6959,-207.703,3.3926202553922584
38.7965,-208.387,3.38817215816657
38.896,-209.036,3.3972705388554787
38.9957,-209.72,3.384937178366069
39.096,-210.369,3.390598393016946
39.1962,-211.053,3.3964617939053534
39.2961,-211.702,3.390800579254477
39.396,-212.386,3.3851393646036008
39.4961,-213.035,3.3873634132164447
39.5959,-213.719,3.3873634132164447
39.6962,-214.368,3.3885765306416324
39.7962,-215.052,3.390598393016946
39.8957,-215.701,3.3914071379670707
39.9956,-216.385,3.389385275591758
40.0959,-217.034,3.3978770975680725
40.1967,-217.718,3.394035559054978
40.2971,-218.367,3.395653048955228
40.3979,-219.051,3.3976749113305416
40.498,-219.735,3.3960574214302905
40.5983,-220.384,3.3903962067794144
40.6978,-221.067,3.3926202553922584
40.798,-221.717,3.3851393646036008
40.8977,-222.401,3.389587461829289
40.9985,-223.05,3.400303332418448
41.098,-223.734,3.3932268141048527
41.1985,-224.383,3.3964617939053534
41.2978,-225.067,3.389385275591758
41.3981,-225.716,3.3891830893542267
41.4981,-226.4,3.3841284334159436
41.598,-227.049,3.388778716879164
41.6981,-227.733,3.3871612269789133
41.7978,-228.383,3.3938333728174466
41.8986,-229.066,3.3865546682663195
41.9983,-229.715,3.3964617939053534
42.0984,-230.399,3.396259607667822
42.198,-231.048,3.392418069154727
42.2979,-231.732,3.3938333728174466
42.3981,-232.381,3.390598393016946
42.4987,-233.065,3.3812978260905058
42.6002,-233.748,3.3851393646036008
42.6998,-234.398,3.38817215816657
42.7999,-235.081,3.394642117767572
42.8999,-235.731,3.3853415508411318
42.9999,-236.414,3.393631186579915
43.0999,-237.064,3.3992924012307917
43.1999,-237.747,3.388778716879164
43.2999,-238.397,3.3912049517295397
43.3999,-239.08,3.393024627867321
43.4999,-239.73,3.3964617939053534
43.5999,-240.413,3.4013142636061042
43.7,-241.063,3.3825109435156935
43.7999,-241.746,3.3879699719290386
43.8999,-242.396,3.390598393016946
43.9999,-243.079,3.3926202553922584
44.1004,-243.729,3.389991834304352
44.2006,-244.412,3.391811510442133
44.2999,-245.062,3.393429000342384
44.3999,-245.745,3.394844304005103
44.5005,-246.395,3.3910027654920083
44.5999,-247.078,3.3903962067794144
44.6999,-247.728,3.3871612269789133
44.7999,-248.411,3.390598393016946
44.8999,-249.061,3.3845328058910065
44.9998,-249.747,3.3863524820287885
45.0999,-250.396,3.380893453615443
45.2,-251.08,3.3831175022282873
45.2999,-251.729,3.3819043848030996
45.4002,-252.413,3.393429000342384
45.5001,-253.063,3.3831175022282873
45.6005,-253.746,3.3790737774776614
45.7016,-254.395,3.3766475426272855
45.8027,-255.079,3.3817021985655686
45.9043,-255.763,3.389587461829289
46.0038,-256.412,3.3879699719290386
46.1038,-257.098,3.387767785691507
46.2042,-257.782,3.3891830893542267
46.3039,-258.431,3.3897896480668206
46.4049,-259.115,3.3819043848030996
46.5049,-259.764,3.385543737078663
46.6055,-260.447,3.388778716879164
46.7048,-261.097,3.3897896480668206
46.8054,-261.781,3.3914071379670707
46.9049,-262.43,3.3819043848030996
47.0053,-263.114,3.3863524820287885
47.105,-263.763,3.380286894902849
47.2047,-264.447,3.384937178366069
47.3053,-265.096,3.381095639852975
47.4052,-265.78,3.379680336190255
47.5058,-266.463,3.380893453615443
47.6063,-267.113,3.3774562875774112
47.7069,-267.796,3.378669405002599
47.8071,-268.446,3.3665382307507206
47.9076,-269.129,3.3760409839146917
48.0077,-269.779,3.3736147490643162
48.1073,-270.462,3.3689644656010964
48.2083,-271.112,3.3699753967887527
48.309,-271.795,3.359461712437125
48.4094,-272.479,3.3624945060000946
48.5096,-273.128,3.3649207408504704
48.6096,-273.778,3.363505437187751
48.7088,-274.461,3.3570354775867495
48.8099,-275.145,3.358046408774406
48.91,-275.794,3.354204870261311
49.01,-276.478,3.3505655179857476
49.11,-277.127,3.3515764491734044
49.2101,-277.811,3.3503633317482167
49.31,-278.46,3.3436911859096834
49.4117,-279.144,3.3349971776958376
49.5115,-279.793,3.334794991458306
49.6114,-280.477,3.3289315905698986
49.7108,-281.161,3.3263031694819913
49.8114,-281.81,3.316396043842958
49.9114,-282.459,3.311341387904675
50.0109,-283.143,3.3103304567170184
50.1109,-283.826,3.2988058411777343
50.2118,-284.476,3.285057177025606
50.3123,-285.16,3.2840462458379496
50.4125,-285.809,3.269893209210758
50.5125,-286.493,3.2510898891203475
50.6122,-287.142,3.2464396056571276
50.7125,-287.826,3.2438111845692204
50.8121,-288.475,3.2213685122032456
50.9122,-289.161,3.2122701315143374
51.0124,-289.81,3.1936689976614576
51.1125,-290.494,3.1657672968821378
51.2125,-291.143,3.144537741941351
51.3126,-291.827,3.1186579035373443
51.4125,-292.476,3.103089563247434
51.5122,-293.16,3.0691222753421754
51.6125,-293.809,3.028887214073446
51.7124,-294.493,2.9906740151800304
51.8124,-295.142,2.9587285896500846
51.9125,-295.826,2.9089907752173843
52.0125,-296.475,2.8610726369224655
52.1125,-297.159,2.802843000513451
52.2124,-297.808,2.749061461330124
52.3123,-298.492,2.671219759880573
52.4135,-299.141,2.60085894921968
52.5132,-299.825,2.513514494606157
52.6133,-300.509,2.4225306877170714
52.7145,-301.158,2.320426637763764
52.8144,-301.842,2.1871859072306354
52.915,-302.491,2.054753921647633
53.0159,-303.177,1.8998792636986557
53.1169,-303.861,1.738939018623739
53.2169,-304.51,1.5676872754347264
53.3172,-305.194,1.340429944449543
53.4176,-305.843,1.116811965739923
53.5177,-306.527,0.8515436220988547
53.6177,-307.176,0.5440183548137443
53.7178,-307.86,0.2199138160510671
53.817,-308.509,-0.13876456932946268
53.9174,-309.192,-0.5633556681451969
54.0174,-309.842,-1.0502201281205723
54.1178,-310.526,-1.5787349530273955
54.2171,-311.175,-2.1745777950321425
54.3169,-311.858,-2.856956346700287
54.4178,-312.508,-3.6440673694096457
54.5177,-313.192,-4.530249648509343
54.6174,-313.842,-5.54684205081673
54.7178,-314.527,-6.734686196313129
54.8171,-315.177,-8.107328562913137
54.9173,-315.86,-9.658097004778226
55.0176,-316.001,-10.016775390158754
55.1178,-316.0,-9.129177807396339
55.2176,-316.0,-8.702767032442823
55.3185,-316.0,-8.421525976036781
55.4186,-316.0,-8.180115608424405
55.5183,-316.0,-8.033732772451744
55.6184,-316.0,-7.913027588645558
55.719,-316.0,-7.805060137803842
55.8196,-316.0,-7.700529853000159
55.9194,-316.0,-7.631584346001985
56.0191,-316.0,-7.559606045440841
56.1201,-316.0,-7.500972036556764
56.2209,-316.0,-7.434048391933903
56.3202,-316.0,-7.372381589486856
56.4215,-316.0,-7.35438701434657
56.5223,-316.0,-7.301616406350901
56.6224,-316.0,-7.270681912008611
56.7228,-316.0,-7.220135352625785
56.8225,-316.0,-7.199107983922529
56.9226,-316.0,-7.175654380368899
57.0226,-316.0,-7.132588711774732
57.1226,-316.0,-7.111965715546538
57.2225,-316.0,-7.091949278030939
57.3222,-316.0,-7.063643204776557
57.4226,-316.0,-7.055151382800243
57.5225,-316.0,-7.008648548168043
57.6236,-316.0,-7.007839803217918
57.7233,-316.0,-6.981555592338849
57.823,-316.0,-6.987621179464789
57.9238,-316.0,-6.965987252048938
58.0235,-316.0,-6.950823284234091
58.1231,-316.0,-6.942331462257776
58.2231,-316.0,-6.899265793663608
58.3237,-316.0,-6.895828627625576
58.4238,-316.0,-6.885517129511481
58.5235,-316.0,-6.8944133239628576
58.6238,-316.0,-6.868129113083788
58.7237,-316.0,-6.8557957525943785
58.8237,-316.0,-6.8438667645800315
58.923,-316.0,-6.834161825178529
59.0233,-316.0,-6.83112903161556
59.123,-316.0,-6.824254699539496
59.2237,-316.0,-6.7923092740095505
59.3236,-316.0,-6.792107087772019
59.4231,-316.0,-6.795544253810051
59.5231,-316.0,-6.777751864907296
59.623,-316.0,-6.765822876892949
59.7236,-316.0,-6.750052350365508
59.8231,-316.0,-6.756724496204041
59.9236,-316.0,-6.755309192541322
60.0231,-316.0,-6.7377189898760985
60.1237,-316.0,-6.742571459576849
60.2229,-316.0,-6.703549515733308
60.3241,-316.0,-6.732664333937816
60.4245,-316.0,-6.6946533212819315
60.524,-316.0,-6.684948381880429
60.6248,-316.0,-6.691822713956493
60.7241,-316.0,-6.692429272669086
60.8241,-316.0,-6.681511215842397
60.9242,-316.0,-6.686161499305617
61.0241,-316.0,-6.6750412562413945
61.1247,-316.0,-6.6594729159514845
61.2245,-316.0,-6.658461984763828
61.3244,-316.0,-6.658461984763828
61.4243,-316.0,-6.646532996749481
61.5249,-316.0,-6.643095830711449
61.6245,-316.0,-6.661494778326798
61.7247,-316.0,-6.630155911509446
61.8243,-316.0,-6.632582146359821
61.9244,-316.0,-6.634401822497604
62.0247,-316.0,-6.622472834483257
62.1245,-316.0,-6.619642227157818
62.2251,-316.0,-6.638647733485761
62.3257,-316.0,-6.618024737257567
62.4255,-316.0,-6.6044782593429705
62.5255,-316.0,-6.607915425381003
62.6252,-316.0,-6.60589356300569
62.7252,-316.0,-6.598008299741968
62.8253,-316.0,-6.595986437366656
62.9265,-316.0,-6.590527408953311
63.0273,-316.0,-6.575565627375994
63.129,-316.0,-6.575565627375994
63.2284,-316.0,-6.584259635589841
63.3288,-316.0,-6.580620283314277
63.4289,-316.0,-6.585472753015028
63.5288,-316.0,-6.564445384311773
63.6289,-316.0,-6.5496857889719875
63.7286,-316.0,-6.564445384311773
63.8289,-316.0,-6.544833319271236
63.9281,-316.0,-6.540991780758142
64.0285,-316.0,-6.547663926596675
64.129,-316.0,-6.551909837584832
64.2298,-316.0,-6.540587408283079
64.33,-316.0,-6.528456234031201
64.429,-316.0,-6.546248622933955
64.5296,-316.0,-6.534926193632203
64.6295,-316.0,-6.523805950567981
64.7297,-316.0,-6.523199391855387
64.83,-316.0,-6.523603764330449
64.9296,-316.0,-6.527445302843544
65.0298,-316.0,-6.505204816715101
65.1302,-316.0,-6.505407002952633
65.2303,-316.0,-6.527647489081076
65.3303,-316.0,-6.496308622263724
65.4303,-316.0,-6.499139229589162
65.5303,-316.0,-6.499543602064225
65.6303,-316.0,-6.50338514057732
65.7303,-316.0,-6.489838662662722
65.8303,-316.0,-6.493073642463223
65.9304,-316.0,-6.493680201175817
66.0301,-316.0,-6.487614614049878
66.1302,-316.0,-6.4870080553372835
66.2309,-316.0,-6.480133723261219
66.3304,-316.0,-6.468406921484404
66.4304,-316.0,-6.485188379199502
66.5303,-316.0,-6.4716419012849045
66.6303,-316.0,-6.478718419598501
66.7303,-316.0,-6.46780036277181
66.8304,-316.0,-6.4635544517836525
66.9319,-316.0,-6.464969755446372
67.0318,-316.0,-6.463958824258715
67.1319,-316.0,-6.466587245346623
67.2317,-316.0,-6.4716419012849045
67.3323,-316.0,-6.463756638021184
67.4323,-316.0,-6.443133641792992
67.5328,-316.0,-6.466385059109092
67.6324,-316.0,-6.4398986619924905
67.7328,-316.0,-6.435248378529271
67.8325,-316.0,-6.434844006054209
67.9324,-316.0,-6.459510727033027
68.0326,-316.0,-6.434237447341614
68.1328,-316.0,-6.4318112124912385
68.2339,-316.0,-6.435248378529271
68.3334,-316.0,-6.430598095066051
68.4334,-316.0,-6.434237447341614
68.534,-316.0,-6.443538014268054
68.6338,-316.0,-6.4202865969519545
68.734,-316.0,-6.423521576752455
68.8332,-316.0,-6.432619957441363
68.9342,-316.0,-6.426756556552956
69.0353,-316.0,-6.4318112124912385
69.1355,-316.0,-6.41806254833911
69.236,-316.0,-6.4126035199257645
69.3361,-316.0,-6.415231941013672
69.4363,-316.0,-6.426756556552956
69.5366,-316.0,-6.410177285075389
69.6369,-316.0,-6.402696394286731
69.7365,-316.0,-6.408964167650202
69.8363,-316.0,-6.395619875973136
69.9368,-316.0,-6.38551056409657
70.0371,-316.0,-6.400270159436356
70.1374,-316.0,-6.392182709935104
70.2374,-316.0,-6.389958661322259
70.3378,-316.0,-6.398854855773636
70.438,-316.0,-6.390565220034853
70.5376,-316.0,-6.383488701721257
70.6378,-316.0,-6.3885433576595405
70.7379,-316.0,-6.390565220034853
70.8379,-316.0,-6.3847018191464455
70.9379,-316.0,-6.374996879744942
71.0381,-316.0,-6.377018742120256
71.1372,-316.0,-6.37297501736963
71.2376,-316.0,-6.374188134794817
71.3379,-316.0,-6.362461333018002
71.4379,-316.0,-6.38389307419632
71.5381,-316.0,-6.374996879744942
71.6381,-316.0,-6.374996879744942
71.7381,-316.0,-6.361652588067877
71.8382,-316.0,-6.381871211821006
71.9394,-316.0,-6.374996879744942
72.0397,-316.0,-6.3656963128185025
72.1398,-316.0,-6.350330158766123
72.2399,-316.0,-6.341838336789809
72.3396,-316.0,-6.350936717478718
72.4392,-316.0,-6.347903923915748
72.5397,-316.0,-6.351947648666375
72.6405,-316.0,-6.352958579854031
72.7405,-316.0,-6.349925786291061
72.8409,-316.0,-6.350330158766123
72.941,-316.0,-6.331931211150776
73.0405,-316.0,-6.336379308376464
73.1404,-316.0,-6.344668944115248
73.2404,-316.0,-6.336985867089058
73.3419,-316.0,-6.313330077297895
73.442,-316.0,-6.335974935901401
73.5427,-316.0,-6.342242709264871
73.6431,-316.0,-6.325663437787305
73.7425,-316.0,-6.31717161581099
73.8425,-316.0,-6.3297071625379315
73.9426,-316.0,-6.324652506599649
74.0426,-316.0,-6.328494045112744
74.1427,-316.0,-6.322832830461866
74.2427,-316.0,-6.317778174523585
74.3432,-316.0,-6.331931211150776
74.4439,-316.0,-6.303422951658862
74.5443,-316.0,-6.292909267307234
74.6446,-316.0,-6.310297283734926
74.7446,-316.0,-6.313330077297895
74.8448,-316.0,-6.314947567198146
74.9449,-316.0,-6.300592344333423
75.0446,-316.0,-6.288258983844014
75.1447,-316.0,-6.306455745221831
75.2447,-316.0,-6.287248052656358
75.3446,-316.0,-6.290078659981796
75.4448,-316.0,-6.293313639782296
75.5453,-316.0,-6.29998578562083
75.6457,-316.0,-6.297559550770454
75.7453,-316.0,-6.288056797606483
75.8455,-316.0,-6.289674287506734
75.9458,-316.0,-6.276127809592136
76.046,-316.0,-6.30463606908405
76.1459,-316.0,-6.317575988286053
76.2463,-316.0,-6.327078741450024
76.3465,-316.0,-6.309488538784801
76.4467,-316.0,-6.3222262717492725
76.5477,-316.0,-6.299379226908235
76.6483,-316.0,-6.308679793834675
76.7483,-316.0,-6.298166109483048
76.8483,-316.0,-6.300187971858361
76.9486,-316.0,-6.294931129682547
77.0486,-316.0,-6.302209834233674
77.1483,-316.0,-6.296750805820329
77.249,-316.0,-6.300187971858361
77.3492,-316.0,-6.300592344333423
77.4494,-316.0,-6.302614206708737
77.5495,-316.0,-6.306455745221831
77.6494,-316.0,-6.289472101269202
77.7494,-316.0,-6.258941979401976
77.8494,-316.0,-6.275521250879542
77.9497,-316.0,-6.269455663753603
78.0497,-316.0,-6.263996635340257
78.1502,-316.0,-6.285630562756107
78.2503,-316.0,-6.275521250879542
78.3506,-316.0,-6.280171534342762
78.4505,-316.0,-6.269455663753603
78.5505,-316.0,-6.274105947216824
78.6505,-316.0,-6.25489825465135
78.7522,-316.0,-6.272084084841509
78.8518,-316.0,-6.250450157425661
78.9515,-316.0,-6.277543113254855
79.0517,-316.0,-6.265614125240508
79.1518,-316.0,-6.262581331677539
79.2526,-316.0,-6.268040360090884
79.3529,-316.0,-6.24559768772491
79.453,-316.0,-6.25348295098863
79.553,-316.0,-6.256313558314068
79.653,-316.0,-6.253887323463693
79.7525,-316.0,-6.246608618912566
79.8526,-316.0,-6.264198821577789
79.953,-316.0,-6.2565157445516
80.0529,-316.0,-6.231849023572781
80.1525,-316.0,-6.2478217363377535
80.253,-316.0,-6.2322533960478435
80.353,-316.0,-6.225379063971779
80.453,-316.0,-6.229018416247342
80.5529,-316.0,-6.236701493273531
80.6523,-316.0,-6.236499307036001
80.7529,-316.0,-6.225783436446842
80.8526,-316.0,-6.2241659465465915
80.9523,-316.0,-6.240947404261689
81.0531,-316.0,-6.234881817135751
81.1525,-316.0,-6.226592181396967
81.253,-316.0,-6.2166850557579325
81.353,-316.0,-6.218909104370777
81.4529,-316.0,-6.22234627040881
81.553,-316.0,-6.231444651097719
81.653,-316.0,-6.213247889719901
81.7527,-316.0,-6.213247889719901
81.853,-316.0,-6.227400926347092
81.9529,-316.0,-6.2162806832828705
82.053,-316.0,-6.199499225567773
82.1532,-316.0,-6.208597606256681
82.2529,-316.0,-6.201723274180617
82.3529,-316.0,-6.209001978731744
82.4529,-316.0,-6.201925460418148
82.5528,-316.0,-6.211832586057182
82.6529,-316.0,-6.198892666855178
82.7528,-316.0,-6.213247889719901
82.8529,-316.0,-6.191209589828989
82.9528,-316.0,-6.1930292659667705
