Time(s),Displacement(mm),Force(N)
74.1446,-316.8,-12.127599709985548
74.2452,-316.8,-12.131845620973705
74.345,-316.8,-12.123758171472453
74.445,-316.8,-12.131845620973705
74.5446,-316.8,-12.130834689786049
74.6455,-316.8,-12.128408454935673
74.7455,-316.8,-12.133058738398892
74.8456,-316.8,-12.12962157236086
74.9459,-316.8,-12.128408454935673
75.0458,-316.8,-12.12658877879789
75.1456,-316.8,-12.12638659256036
75.2467,-316.8,-12.127599709985548
75.3465,-316.8,-12.130632503548515
75.4472,-316.8,-12.125780033847764
75.5468,-316.8,-12.126184406322828
75.6482,-316.8,-12.123151612759859
75.7476,-316.8,-12.118096956821576
75.8494,-316.8,-12.122747240284795
75.9492,-316.8,-12.126993151272954
76.0488,-316.8,-12.121129750384545
76.1485,-316.8,-12.12679096503542
76.2493,-316.8,-12.126993151272954
76.3487,-316.8,-12.11708602563392
76.4502,-316.8,-12.122545054047265
76.551,-316.8,-12.121331936622076
76.6512,-316.8,-12.1189057017717
76.7512,-316.8,-12.125375661372704
76.8504,-316.8,-12.122949426522327
76.9513,-316.8,-12.116277280683795
77.0508,-316.8,-12.12153412285961
77.1512,-316.8,-12.124162543947515
77.251,-316.8,-12.123758171472453
77.3519,-316.8,-12.12173630909714
77.4515,-316.8,-12.11870351553417
77.5522,-316.8,-12.122545054047265
77.6532,-316.8,-12.12355598523492
77.7542,-316.8,-12.120523191671952
77.854,-316.8,-12.120523191671952
77.9544,-316.8,-12.120927564147014
78.0562,-316.8,-12.115266349496139
78.1572,-316.8,-12.116277280683795
78.2567,-316.8,-12.118096956821576
78.3566,-316.8,-12.119107888009232
78.4582,-316.8,-12.12011881919689
78.5586,-316.8,-12.11749039810898
78.6593,-316.8,-12.121331936622076
78.7591,-316.8,-12.118299143059106
78.8591,-316.8,-12.113244487120825
78.9588,-316.8,-12.114659790783545
79.0588,-316.8,-12.121938495334671
79.1602,-316.8,-12.115468535733669
79.2613,-316.8,-12.11263792840823
79.3604,-316.8,-12.116681653158857
79.4608,-316.8,-12.114861977021075
79.5612,-316.8,-12.116681653158857
79.6605,-316.8,-12.11708602563392
79.7611,-316.8,-12.1189057017717
79.8608,-316.8,-12.115266349496139
79.9616,-316.8,-12.115064163258605
80.0623,-316.8,-12.118096956821576
80.1626,-316.8,-12.113648859595887
80.2633,-316.8,-12.116277280683795
80.3631,-316.8,-12.110413879795386
80.4624,-316.8,-12.113648859595887
80.5634,-316.8,-12.11263792840823
80.6642,-316.8,-12.117894770584044
80.7638,-316.8,-12.109200762370198
80.8638,-316.8,-12.109807321082792
80.9635,-316.8,-12.111626997220574
81.0642,-316.8,-12.11102043850798
81.1644,-316.8,-12.10798764494501
81.2648,-316.8,-12.114255418308481
81.3646,-316.8,-12.114255418308481
81.4646,-316.8,-12.11728821187145
81.5663,-316.8,-12.119916632959358
81.6656,-316.8,-12.115266349496139
81.7658,-316.8,-12.115064163258605
81.8656,-316.8,-12.118299143059106
81.9664,-316.8,-12.114457604546011
82.066,-316.8,-12.114659790783545
82.1666,-316.8,-12.108998576132667
82.2668,-316.8,-12.108594203657605
82.3668,-316.8,-12.102528616531666
82.4673,-316.8,-12.10798764494501
82.5668,-316.8,-12.103539547719322
82.6668,-316.8,-12.104146106431916
82.7668,-316.8,-12.105359223857105
82.8682,-316.8,-12.10313517524426
82.9676,-316.8,-12.106774527519821
83.0689,-316.8,-12.11102043850798
83.169,-316.8,-12.110211693557856
83.2693,-316.8,-12.11223355593317
83.3689,-316.8,-12.106370155044761
83.4692,-316.8,-12.105359223857105
83.5692,-316.8,-12.107381086232417
83.6692,-316.8,-12.110413879795386
83.7691,-316.8,-12.109200762370198
83.8691,-316.8,-12.10455047890698
83.9692,-316.8,-12.10798764494501
84.0692,-316.8,-12.10818983118254
84.1693,-316.8,-12.105763596332165
84.2702,-316.8,-12.10171987158154
84.3706,-316.8,-12.100708940393885
84.4712,-316.8,-12.108998576132667
84.5722,-316.8,-12.105965782569697
84.6723,-316.8,-12.10798764494501
84.7721,-316.8,-12.107583272469949
84.872,-316.8,-12.10151768534401
84.9716,-316.8,-12.103741733956854
85.0723,-316.8,-12.100708940393885
85.1717,-316.8,-12.097271774355852
85.2721,-316.8,-12.10455047890698
85.372,-316.8,-12.105359223857105
85.4722,-316.8,-12.102730802769196
85.5723,-316.8,-12.107583272469949
85.6733,-316.8,-12.106976713757355
85.7734,-316.8,-12.103539547719322
85.873,-316.8,-12.10171987158154
85.973,-316.8,-12.103741733956854
86.0727,-316.8,-12.107583272469949
86.1742,-316.8,-12.10030456791882
86.2736,-316.8,-12.096058656930664
86.3753,-316.8,-12.104954851382042
86.4772,-316.8,-12.103539547719322
86.5772,-316.8,-12.096463029405726
86.6767,-316.8,-12.098889264256101
86.7783,-316.8,-12.10798764494501
86.8781,-316.8,-12.101315499106477
86.9794,-316.8,-12.10151768534401
87.0802,-316.8,-12.095047725743006
87.1812,-316.8,-12.102326430294134
87.2807,-316.8,-12.098080519305977
87.3809,-316.8,-12.10030456791882
87.4814,-316.8,-12.102932989006728
87.5813,-316.8,-12.105157037619572
87.6806,-316.8,-12.097676146830915
87.7814,-316.8,-12.10030456791882
87.8806,-316.8,-12.095047725743006
87.9817,-316.8,-12.100708940393885
88.0819,-316.8,-12.105763596332165
88.1817,-316.8,-12.095856470693132
88.2822,-316.8,-12.106774527519821
88.3833,-316.8,-12.099698009206227
88.4829,-316.8,-12.099495822968697
88.5833,-316.8,-12.105965782569697
88.6829,-316.8,-12.099293636731165
88.7826,-316.8,-12.104146106431916
88.8829,-316.8,-12.097069588118321
88.9832,-316.8,-12.098080519305977
89.083,-316.8,-12.10030456791882
89.1827,-316.8,-12.097069588118321
89.2831,-316.8,-12.089386511092131
89.3833,-316.8,-12.09524991198054
89.4844,-316.8,-12.093632422080288
89.5841,-316.8,-12.095047725743006
89.6844,-316.8,-12.099293636731165
89.784,-316.8,-12.09686740188079
89.8839,-316.8,-12.097271774355852
89.9846,-316.8,-12.096463029405726
90.0849,-316.8,-12.096260843168196
90.1851,-316.8,-12.096260843168196
90.2856,-316.8,-12.087162462479286
90.3857,-316.8,-12.096260843168196
90.4864,-316.8,-12.091812745942507
90.5873,-316.8,-12.093632422080288
90.6883,-316.8,-12.09686740188079
90.7877,-316.8,-12.101922057819072
90.8882,-316.8,-12.089386511092131
90.9884,-316.8,-12.095856470693132
91.0887,-316.8,-12.096463029405726
91.189,-316.8,-12.090397442279787
91.289,-316.8,-12.100506754156353
91.3903,-316.8,-12.107583272469949
91.4898,-316.8,-12.091812745942507
91.5903,-316.8,-12.094441167030412
91.6899,-316.8,-12.101113312868947
91.7905,-316.8,-12.09686740188079
91.8905,-316.8,-12.089790883567193
91.9904,-316.8,-12.085747158816567
92.0907,-316.8,-12.093430235842757
92.1925,-316.8,-12.093632422080288
92.2921,-316.8,-12.096463029405726
92.3919,-316.8,-12.094441167030412
92.4926,-316.8,-12.088779952379538
92.5924,-316.8,-12.085140600103973
92.6915,-316.8,-12.085747158816567
92.7923,-316.8,-12.092014932180037
92.8933,-316.8,-12.087364648716818
92.9938,-316.8,-12.089386511092131
93.0944,-316.8,-12.090195256042255
93.194,-316.8,-12.088173393666942
93.2938,-316.8,-12.098687078018571
93.3939,-316.8,-12.0891843248546
93.4943,-316.8,-12.095856470693132
93.594,-316.8,-12.081905620303472
93.6937,-316.8,-12.092014932180037
93.7944,-316.8,-12.085140600103973
93.8944,-316.8,-12.089386511092131
93.9943,-316.8,-12.085949345054098
94.0946,-316.8,-12.080894689115816
94.1951,-316.8,-12.0891843248546
94.2963,-316.8,-12.089386511092131
94.3969,-316.8,-12.086960276241756
94.497,-316.8,-12.079277199215566
94.5984,-316.8,-12.082714365253597
94.6995,-316.8,-12.084331855153847
94.7992,-316.8,-12.078266268027908
94.899,-316.8,-12.084938413866443
94.9998,-316.8,-12.080692502878286
95.0998,-316.8,-12.083523110203723
95.1996,-316.8,-12.08453404139138
95.2999,-316.8,-12.083320923966191
95.4013,-316.8,-12.080085944165692
95.5011,-316.8,-12.082512179016067
95.6012,-316.8,-12.085949345054098
95.7016,-316.8,-12.082107806541003
95.8024,-316.8,-12.07846845426544
95.9026,-316.8,-12.074020357039752
96.0037,-316.8,-12.07846845426544
96.1044,-316.8,-12.079479385453098
96.2043,-316.8,-12.083927482678787
96.3042,-316.8,-12.080288130403222
96.4044,-316.8,-12.079075012978036
96.5045,-316.8,-12.074020357039752
96.6045,-316.8,-12.077659709315316
96.7046,-316.8,-12.073211612089628
96.8037,-316.8,-12.077255336840253
96.9037,-316.8,-12.073009425852096
97.0037,-316.8,-12.07846845426544
97.104,-316.8,-12.083118737728661
97.2037,-316.8,-12.07685096436519
97.3038,-316.8,-12.075233474464941
97.4054,-316.8,-12.081299061590878
97.5065,-316.8,-12.075637846940003
97.6062,-316.8,-12.07685096436519
97.7058,-316.8,-12.073211612089628
97.8067,-316.8,-12.081905620303472
97.907,-316.8,-12.076446591890127
98.007,-316.8,-12.067954769913813
98.107,-316.8,-12.080894689115816
98.207,-316.8,-12.077255336840253
98.3077,-316.8,-12.07058319100172
98.4086,-316.8,-12.073009425852096
98.5077,-316.8,-12.071998494664438
98.6084,-316.8,-12.071189749714314
98.7096,-316.8,-12.077053150602723
98.8103,-316.8,-12.07846845426544
98.9115,-316.8,-12.079075012978036
99.0112,-316.8,-12.076648778127659
99.1118,-316.8,-12.075435660702471
99.2118,-316.8,-12.069572259814063
99.3125,-316.8,-12.073413798327158
99.4121,-316.8,-12.079277199215566
99.5125,-316.8,-12.076446591890127
99.6124,-316.8,-12.066337280013563
99.7118,-316.8,-12.074626915752347
99.8125,-316.8,-12.072807239614564
99.9127,-316.8,-12.081096875353348
100.0145,-316.8,-12.077457523077783
100.1154,-316.8,-12.071998494664438
100.2152,-316.8,-12.072605053377032
100.315,-316.8,-12.068763514863939
100.4153,-316.8,-12.071594122189376
100.5157,-316.8,-12.073615984564688
100.6163,-316.8,-12.073413798327158
100.7174,-316.8,-12.069370073576533
100.817,-316.8,-12.071594122189376
100.9178,-316.8,-12.068359142388877
101.0204,-316.8,-12.066539466251093
101.1198,-316.8,-12.072807239614564
101.2213,-316.8,-12.070381004764188
101.3214,-316.8,-12.07685096436519
101.4223,-316.8,-12.069370073576533
101.5219,-316.8,-12.066539466251093
101.6223,-316.8,-12.069167887339
101.7218,-316.8,-12.066135093776031
101.8235,-316.8,-12.068156956151343
101.9235,-316.8,-12.067752583676281
102.0234,-316.8,-12.074626915752347
102.1231,-316.8,-12.070381004764188
102.2228,-316.8,-12.071594122189376
102.3238,-316.8,-12.070381004764188
102.4247,-316.8,-12.069370073576533
102.5254,-316.8,-12.072402867139502
102.6255,-316.8,-12.07058319100172
102.7246,-316.8,-12.065730721300968
102.8254,-316.8,-12.068561328626407
102.9248,-316.8,-12.065528535063438
103.0255,-316.8,-12.065124162588374
103.1253,-316.8,-12.067752583676281
103.2264,-316.8,-12.069167887339
103.3263,-316.8,-12.067752583676281
103.4264,-316.8,-12.063708858925656
103.5261,-316.8,-12.064315417638248
103.6266,-316.8,-12.063304486450592
103.7258,-316.8,-12.0659329075385
103.8265,-316.8,-12.068763514863939
103.9261,-316.8,-12.06734821120122
104.0271,-316.8,-12.064719790113312
104.127,-316.8,-12.0659329075385
104.227,-316.8,-12.063102300213062
104.3284,-316.8,-12.066741652488625
104.4285,-316.8,-12.068359142388877
104.5285,-316.8,-12.075435660702471
104.628,-316.8,-12.068359142388877
104.7297,-316.8,-12.061889182787873
104.83,-316.8,-12.070381004764188
104.9309,-316.8,-12.070785377239252
105.0321,-316.8,-12.067954769913813
105.1326,-316.8,-12.067752583676281
105.2327,-316.8,-12.063102300213062
105.3336,-316.8,-12.062900113975532
105.4334,-316.8,-12.061686996550343
105.5337,-316.8,-12.06734821120122
105.6344,-316.8,-12.068561328626407
105.7342,-316.8,-12.065528535063438
105.8346,-316.8,-12.068156956151343
105.9347,-316.8,-12.062697927737998
106.0355,-316.8,-12.061686996550343
106.1357,-316.8,-12.06734821120122
106.2366,-316.8,-12.06734821120122
106.337,-316.8,-12.061080437837749
106.437,-316.8,-12.066135093776031
106.537,-316.8,-12.064719790113312
106.637,-316.8,-12.064315417638248
106.7374,-316.8,-12.069976632289126
106.8374,-316.8,-12.064315417638248
106.937,-316.8,-12.063911045163188
107.037,-316.8,-12.063506672688124
107.1369,-316.8,-12.059260761699967
107.2378,-316.8,-12.068763514863939
107.3377,-316.8,-12.062900113975532
107.4388,-316.8,-12.062293555262936
107.5404,-316.8,-12.061484810312812
107.6406,-316.8,-12.059867320412561
107.7407,-316.8,-12.0659329075385
107.8415,-316.8,-12.063708858925656
107.9415,-316.8,-12.060473879125155
108.0407,-316.8,-12.060473879125155
108.141,-316.8,-12.055217036949342
108.2408,-316.8,-12.05663234061206
108.3415,-316.8,-12.064921976350844
108.4413,-316.8,-12.057238899324654
108.5411,-316.8,-12.059260761699967
108.641,-316.8,-12.057845458037248
108.7408,-316.8,-12.057238899324654
108.8423,-316.8,-12.059260761699967
108.9434,-316.8,-12.05966513417503
109.0436,-316.8,-12.063506672688124
109.1434,-316.8,-12.061282624075279
109.243,-316.8,-12.055217036949342
109.3436,-316.8,-12.055621409424404
109.4439,-316.8,-12.057643271799718
109.5456,-316.8,-12.060473879125155
109.6466,-316.8,-12.058654202987373
109.7466,-316.8,-12.060271692887623
109.8463,-316.8,-12.056834526849592
109.9476,-316.8,-12.057441085562184
110.0472,-316.8,-12.05804764427478
110.1484,-316.8,-12.060473879125155
110.2491,-316.8,-12.053195174574029
110.3505,-316.8,-12.052588615861433
110.4516,-316.8,-12.050566753486121
110.5512,-316.8,-12.055014850711808
110.6534,-316.8,-12.052790802098965
110.7532,-316.8,-12.051173312198713
110.8537,-316.8,-12.057845458037248
110.9539,-316.8,-12.058452016749841
111.0537,-316.8,-12.050971125961183
111.1554,-316.8,-12.047533959923152
111.2564,-316.8,-12.054408291999216
111.3564,-316.8,-12.052386429623903
111.4565,-316.8,-12.051779870911309
111.5563,-316.8,-12.054408291999216
111.6572,-316.8,-12.052790802098965
111.7583,-316.8,-12.05198205714884
111.8583,-316.8,-12.051173312198713
111.958,-316.8,-12.054812664474278
112.0595,-316.8,-12.056430154374528
112.1596,-316.8,-12.052184243386373
112.2591,-316.8,-12.05804764427478
112.3604,-316.8,-12.052588615861433
112.4598,-316.8,-12.054610478236748
112.5607,-316.8,-12.050971125961183
112.6604,-316.8,-12.05198205714884
112.7604,-316.8,-12.053599547049089
112.8624,-316.8,-12.053195174574029
112.96,-316.8,-12.048140518635744
113.0599,-316.8,-12.053397360811559
113.1617,-316.8,-12.052588615861433
113.2616,-316.8,-12.049758008535996
113.3614,-316.8,-12.053801733286623
113.4611,-316.8,-12.055217036949342
113.5609,-316.8,-12.050768939723653
113.6615,-316.8,-12.051375498436247
113.7618,-316.8,-12.055217036949342
113.8635,-316.8,-12.050566753486121
113.9628,-316.8,-12.050566753486121
114.0628,-316.8,-12.053397360811559
114.1628,-316.8,-12.054408291999216
114.2645,-316.8,-12.051173312198713
114.3639,-316.8,-12.057441085562184
114.4648,-316.8,-12.047736146160682
114.5651,-316.8,-12.048342704873278
114.6667,-316.8,-12.045512097547839
114.7669,-316.8,-12.048544891110808
114.867,-316.8,-12.045512097547839
114.9679,-316.8,-12.049758008535996
115.0688,-316.8,-12.056834526849592
115.169,-316.8,-12.051577684673777
115.2691,-316.8,-12.052386429623903
115.3688,-316.8,-12.04874707734834
115.469,-316.8,-12.040659627847088
115.5693,-316.8,-12.04874707734834
115.6697,-316.8,-12.048342704873278
115.7691,-316.8,-12.050566753486121
115.8694,-316.8,-12.046523028735495
115.9693,-316.8,-12.048140518635744
116.0697,-316.8,-12.04874707734834
116.1695,-316.8,-12.04733177368562
116.2695,-316.8,-12.046118656260433
116.3706,-316.8,-12.047736146160682
116.4699,-316.8,-12.050162381011058
116.5709,-316.8,-12.047533959923152
116.6709,-316.8,-12.048140518635744
116.7718,-316.8,-12.046320842497964
116.8723,-316.8,-12.04247930398487
116.9725,-316.8,-12.045714283785369
117.0726,-316.8,-12.050566753486121
117.1718,-316.8,-12.044703352597713
117.2719,-316.8,-12.041872745272274
117.3745,-316.8,-12.042277117747338
117.4728,-316.8,-12.041468372797214
117.5738,-316.8,-12.044905538835245
117.6739,-316.8,-12.044703352597713
117.7746,-316.8,-12.047736146160682
117.8748,-316.8,-12.043894607647589
117.9749,-316.8,-12.046725214973026
118.0755,-316.8,-12.043085862697463
118.1759,-316.8,-12.044703352597713
118.2768,-316.8,-12.05198205714884
118.3772,-316.8,-12.048342704873278
118.4778,-316.8,-12.045107725072775
118.5775,-316.8,-12.043894607647589
118.6768,-316.8,-12.038637765471774
118.7775,-316.8,-12.042883676459933
118.8787,-316.8,-12.040053069134494
118.9795,-316.8,-12.042277117747338
119.079,-316.8,-12.037626834284119
119.1795,-316.8,-12.03641371685893
119.2793,-316.8,-12.040053069134494
119.3795,-316.8,-12.04409679388512
119.4794,-316.8,-12.043288048934993
119.5799,-316.8,-12.04247930398487
119.6799,-316.8,-12.040053069134494
119.7798,-316.8,-12.045309911310307
119.8815,-316.8,-12.041872745272274
119.9814,-316.8,-12.046523028735495
120.081,-316.8,-12.04106400032215
120.1823,-316.8,-12.043288048934993
120.2826,-316.8,-12.037424648046585
120.3828,-316.8,-12.03964869665943
120.4826,-316.8,-12.043288048934993
120.5818,-316.8,-12.0426814902224
120.6825,-316.8,-12.039446510421898
120.7824,-316.8,-12.037829020521649
120.8823,-316.8,-12.037626834284119
120.982,-316.8,-12.043894607647589
121.082,-316.8,-12.040861814084618
121.182,-316.8,-12.037626834284119
121.2832,-316.8,-12.043490235172525
121.3837,-316.8,-12.042883676459933
121.4833,-316.8,-12.043490235172525
121.5832,-316.8,-12.04106400032215
121.6835,-316.8,-12.036009344383867
121.7845,-316.8,-12.036009344383867
121.8849,-316.8,-12.043085862697463
121.9849,-316.8,-12.038435579234243
122.0862,-316.8,-12.036615903096461
122.187,-316.8,-12.035807158146335
122.2872,-316.8,-12.03459404072115
122.387,-316.8,-12.038233392996712
122.4878,-316.8,-12.043692421410057
122.5871,-316.8,-12.032976550820898
122.6872,-316.8,-12.036009344383867
122.7871,-316.8,-12.039244324184368
122.8871,-316.8,-12.041872745272274
122.9878,-316.8,-12.038839951709305
123.0871,-316.8,-12.032976550820898
123.1872,-316.8,-12.03964869665943
123.2871,-316.8,-12.04409679388512
123.3872,-316.8,-12.037020275571523
123.4875,-316.8,-12.03499841319621
123.5872,-316.8,-12.035200599433743
123.6871,-316.8,-12.036009344383867
123.7871,-316.8,-12.03358310953349
123.8871,-316.8,-12.038637765471774
123.9875,-316.8,-12.032976550820898
124.0872,-316.8,-12.03317873705843
124.1876,-316.8,-12.036009344383867
124.2886,-316.8,-12.037424648046585
124.3887,-316.8,-12.03499841319621
124.4885,-316.8,-12.029943757257929
124.5886,-316.8,-12.029539384782865
124.688,-316.8,-12.03338092329596
124.7885,-316.8,-12.03803120675918
124.8886,-316.8,-12.030145943495459
124.9884,-316.8,-12.031156874683115
125.0885,-316.8,-12.030752502208054
125.1879,-316.8,-12.036009344383867
125.2897,-316.8,-12.040053069134494
125.3906,-316.8,-12.030752502208054
125.49,-316.8,-12.03196561963324
125.59,-316.8,-12.030954688445584
125.6919,-316.8,-12.033987482008554
125.7926,-316.8,-12.039446510421898
125.8927,-316.8,-12.032572178345834
125.992,-316.8,-12.037222461809055
126.0937,-316.8,-12.039244324184368
126.1948,-316.8,-12.039850882896962
126.2943,-316.8,-12.027315336170021
126.3943,-316.8,-12.02873063983274
126.4957,-316.8,-12.028528453595209
126.5955,-316.8,-12.033987482008554
126.6954,-316.8,-12.038233392996712
126.7956,-316.8,-12.035200599433743
126.8952,-316.8,-12.02873063983274
126.9953,-316.8,-12.031359060920648
127.096,-316.8,-12.032369992108304
127.196,-316.8,-12.029337198545335
127.2961,-316.8,-12.02873063983274
127.3974,-316.8,-12.029135012307803
127.4986,-316.8,-12.02873063983274
127.5985,-316.8,-12.03358310953349
127.6987,-316.8,-12.025091287557176
127.798,-316.8,-12.025293473794708
127.8979,-316.8,-12.024484728844584
127.998,-316.8,-12.02428254260705
128.0993,-316.8,-12.029337198545335
128.2005,-316.8,-12.02549566003224
128.3016,-316.8,-12.024889101319646
128.4011,-316.8,-12.026506591219896
128.502,-316.8,-12.024686915082114
128.6019,-316.8,-12.02711314993249
128.7025,-316.8,-12.032167805870774
128.8024,-316.8,-12.026506591219896
128.9023,-316.8,-12.028326267357679
129.0022,-316.8,-12.029943757257929
129.1025,-316.8,-12.032774364583366
129.203,-316.8,-12.029539384782865
129.3035,-316.8,-12.029943757257929
129.4036,-316.8,-12.026102218744834
129.5034,-316.8,-12.025293473794708
129.6036,-316.8,-12.02711314993249
129.704,-316.8,-12.024484728844584
129.8039,-316.8,-12.027315336170021
129.9048,-316.8,-12.032167805870774
130.0045,-316.8,-12.024889101319646
130.1047,-316.8,-12.02428254260705
130.2049,-316.8,-12.029337198545335
130.3053,-316.8,-12.027315336170021
130.4056,-316.8,-12.028528453595209
130.5055,-316.8,-12.026506591219896
130.6052,-316.8,-12.026304404982366
130.7049,-316.8,-12.01902570043124
130.8058,-316.8,-12.0194300729063
130.9054,-316.8,-12.021654121519145
131.0056,-316.8,-12.024686915082114
131.1057,-316.8,-12.020845376569019
131.2053,-316.8,-12.021047562806551
131.3057,-316.8,-12.016801651818394
131.4065,-316.8,-12.020036631618895
131.507,-316.8,-12.0161950931058
131.6078,-316.8,-12.018621327956176
131.7072,-316.8,-12.021451935281615
131.8071,-316.8,-12.019834445381363
131.9073,-316.8,-12.020036631618895
132.0072,-316.8,-12.014577603205549
132.1086,-316.8,-12.02691096369496
132.2091,-316.8,-12.02549566003224
132.3095,-316.8,-12.029135012307803
132.4096,-316.8,-12.024889101319646
132.5097,-316.8,-12.02387817013199
132.61,-316.8,-12.026102218744834
132.711,-316.8,-12.031561247158178
132.8113,-316.8,-12.025293473794708
132.9119,-316.8,-12.01154480964258
133.0122,-316.8,-12.013566672017893
133.1135,-316.8,-12.021047562806551
133.2147,-316.8,-12.016801651818394
133.3145,-316.8,-12.020441004093957
133.4147,-316.8,-12.021856307756675
133.5146,-316.8,-12.020845376569019
133.615,-316.8,-12.02549566003224
133.7157,-316.8,-12.027517522407553
133.8155,-316.8,-12.018014769243582
133.9153,-316.8,-12.02408035636952
134.0167,-316.8,-12.021451935281615
134.1166,-316.8,-12.018216955481114
134.2177,-316.8,-12.017408210530986
134.3178,-316.8,-12.015992906868268
134.4173,-316.8,-12.017408210530986
134.5171,-316.8,-12.023069425181864
134.6174,-316.8,-12.022058493994209
134.7171,-316.8,-12.01781258300605
134.817,-316.8,-12.020441004093957
134.9172,-316.8,-12.01639727934333
135.0176,-316.8,-12.025293473794708
135.1185,-316.8,-12.018419141718644
135.2183,-316.8,-12.026506591219896
135.3187,-316.8,-12.021451935281615
135.4197,-316.8,-12.020441004093957
135.5196,-316.8,-12.023271611419394
135.6195,-316.8,-12.023675983894458
135.7194,-316.8,-12.015790720630736
135.8197,-316.8,-12.023675983894458
135.9195,-316.8,-12.026708777457428
136.0194,-316.8,-12.022867238944333
136.1196,-316.8,-12.02246286646927
136.2195,-316.8,-12.024889101319646
136.3197,-316.8,-12.01639727934333
136.4192,-316.8,-12.021249749044081
136.5195,-316.8,-12.025900032507304
136.6197,-316.8,-12.023675983894458
136.7197,-316.8,-12.014577603205549
136.8193,-316.8,-12.017003838055924
136.9197,-316.8,-12.014173230730487
137.0197,-316.8,-12.01922788666877
137.1197,-316.8,-12.018621327956176
137.2209,-316.8,-12.013566672017893
137.3213,-316.8,-12.01477978944308
137.421,-316.8,-12.017206024293456
137.5212,-316.8,-12.014577603205549
137.6216,-316.8,-12.015992906868268
137.7218,-316.8,-12.011949182117641
137.8219,-316.8,-12.012757927067767
137.9212,-316.8,-12.018216955481114
138.022,-316.8,-12.016599465580862
138.1229,-316.8,-12.023271611419394
138.2228,-316.8,-12.010938250929986
138.324,-316.8,-12.015184161918144
138.4242,-316.8,-12.015992906868268
138.5249,-316.8,-12.01761039676852
138.6241,-316.8,-12.013566672017893
138.7245,-316.8,-12.015386348155674
138.8247,-316.8,-12.013566672017893
138.9245,-316.8,-12.01012950597986
139.0245,-316.8,-12.017003838055924
139.1249,-316.8,-11.998604890440577
139.225,-316.8,-12.00224424271614
139.3259,-316.8,-12.006287967466767
139.4258,-316.8,-12.003052987666265
139.5259,-316.8,-12.001233311528484
139.6267,-316.8,-12.00871420231714
139.7277,-316.8,-12.01134262340505
139.8273,-316.8,-12.004468291328985
139.927,-316.8,-12.016801651818394
140.0277,-316.8,-12.008107643604546
140.1273,-316.8,-12.008107643604546
140.2272,-316.8,-12.008107643604546
140.3276,-316.8,-12.012555740830235
140.4283,-316.8,-12.010736064692455
140.5287,-316.8,-12.011746995880111
140.6289,-316.8,-12.007905457367016
140.7298,-316.8,-12.012960113305299
140.8293,-316.8,-12.013971044492955
140.9297,-316.8,-12.011140437167516
141.0291,-316.8,-12.009320761029736
141.1307,-316.8,-12.008107643604546
141.2308,-316.8,-12.013364485780361
141.3301,-316.8,-12.013364485780361
141.4314,-316.8,-12.013971044492955
141.5317,-316.8,-12.016599465580862
141.6317,-316.8,-12.013768858255425
141.7317,-316.8,-12.007905457367016
141.8325,-316.8,-12.012353554592705
141.9339,-316.8,-12.01154480964258
142.034,-316.8,-12.01477978944308
142.1343,-316.8,-12.010533878454924
142.235,-316.8,-12.0097251335048
142.3359,-316.8,-12.00992731974233
142.4361,-316.8,-12.009320761029736
142.5377,-316.8,-12.010331692217392
142.6384,-316.8,-11.998402704203045
142.7399,-316.8,-12.00689452617936
142.8407,-316.8,-12.007501084891954
142.9406,-316.8,-12.00992731974233
143.041,-316.8,-12.00992731974233
143.141,-316.8,-12.011140437167516
143.2418,-316.8,-12.006692339941829
143.3421,-316.8,-12.007703271129484
143.4428,-316.8,-12.005074850041577
143.5437,-316.8,-12.001839870241076
143.6437,-316.8,-12.011140437167516
143.7437,-316.8,-12.00992731974233
143.8431,-316.8,-12.000222380340826
143.9447,-316.8,-12.003255173903796
144.045,-316.8,-12.004266105091451
144.1454,-316.8,-12.00204205647861
144.2454,-316.8,-12.004468291328985
144.346,-316.8,-12.00851201607961
144.4459,-316.8,-12.006287967466767
144.5454,-316.8,-12.002850801428734
144.6469,-316.8,-12.00709671241689
144.7461,-316.8,-11.99921144915317
144.8466,-316.8,-12.00365954637886
144.9465,-316.8,-12.003861732616391
145.0463,-316.8,-11.9994136353907
145.1462,-316.8,-12.000020194103296
145.2462,-316.8,-11.998807076678107
145.3479,-316.8,-12.003052987666265
145.4471,-316.8,-12.006287967466767
145.549,-316.8,-11.9994136353907
145.6489,-316.8,-12.003052987666265
145.7481,-316.8,-11.999615821628232
145.8499,-316.8,-11.997391773015389
145.9497,-316.8,-11.996583028065263
146.0498,-316.8,-12.004063918853921
146.1497,-316.8,-12.004468291328985
146.2494,-316.8,-12.001637684003546
146.3498,-316.8,-12.00082893905342
146.4495,-316.8,-11.9994136353907
146.5496,-316.8,-11.996583028065263
146.6497,-316.8,-12.004872663804047
146.7498,-316.8,-11.997998331727983
146.8492,-316.8,-11.99435897945242
146.9497,-316.8,-12.00204205647861
147.05,-316.8,-12.00851201607961
147.1509,-316.8,-12.002446428953672
147.25,-316.8,-11.99921144915317
147.3506,-316.8,-11.997189586777857
147.451,-316.8,-11.99597646935267
147.5509,-316.8,-11.995572096877607
147.6518,-316.8,-11.998200517965515
147.752,-316.8,-12.00204205647861
147.8524,-316.8,-12.003457360141327
147.9523,-316.8,-12.001637684003546
148.0532,-316.8,-11.99921144915317
148.1536,-316.8,-11.997391773015389
148.2548,-316.8,-11.996583028065263
