Time(s),Displacement(mm),Force(N)
17.1154,-270.0,2.984608428054091
17.2154,-270.0,2.9888543390422484
17.3163,-270.0,2.989258711517311
17.4165,-270.0,2.989663083992374
17.5164,-270.0,2.9902696427049675
17.6174,-270.0,2.993706808743
17.7168,-270.0,2.9894608977548423
17.8177,-270.0,2.989663083992374
17.9179,-270.0,2.988449966567186
18.0179,-270.0,2.9819800069661846
18.1191,-270.0,2.9833953106289033
18.219,-270.0,2.9882477803296545
18.3189,-270.0,2.986428104191873
18.4195,-270.0,2.9900674564674365
18.5196,-270.0,2.988652152804717
18.6188,-270.0,2.988449966567186
18.72,-270.0,2.989258711517311
18.8203,-270.0,2.995122112405719
18.9216,-270.0,2.9874390353795293
19.0209,-270.0,2.98905652527978
19.1218,-270.0,2.9947177399306564
19.2227,-270.0,2.994515553693125
19.3238,-270.0,2.9908762014175614
19.4239,-270.0,2.992089318842749
19.5237,-270.0,2.9888543390422484
19.6245,-270.0,2.9868324766669354
19.7247,-270.0,2.9900674564674365
19.826,-270.0,2.985214986766685
19.9262,-270.0,2.9941111812180625
20.0265,-270.0,2.9860237317168106
20.1264,-270.0,2.9876412216170607
20.2263,-270.0,2.987843407854592
20.327,-270.0,2.9902696427049675
20.4285,-270.0,2.988652152804717
20.5281,-270.0,2.989258711517311
20.6277,-270.0,2.9866302904294044
20.7288,-270.0,2.9848106142916224
20.8293,-270.0,2.9862259179543416
20.9291,-270.0,2.9813734482535903
21.0292,-270.0,2.976520978552839
21.1295,-270.0,2.982384379441247
21.2291,-270.0,2.982384379441247
21.3299,-270.0,2.9813734482535903
21.4307,-270.0,2.9793515858782773
21.5315,-270.0,2.9815756344911217
21.6323,-270.0,2.979958144590871
21.732,-270.0,2.9797559583533397
21.8318,-270.0,2.9819800069661846
21.9317,-270.0,2.9872368491419983
22.032,-270.0,2.9862259179543416
22.1318,-270.0,2.982384379441247
22.2326,-270.148,2.989258711517311
22.3523,-270.563,2.943564621835237
22.4528,-271.213,2.963176686875773
22.5537,-271.897,2.9613570107379914
22.6537,-272.547,2.9571110997498344
22.7528,-273.231,2.9647941767760235
22.8527,-273.88,2.956706727274771
22.9544,-274.564,2.9554936098495834
23.0541,-275.214,2.9538761199493333
23.1548,-275.9,2.9599417070752723
23.2557,-276.583,2.9587285896500846
23.3574,-277.233,2.9538761199493333
23.4585,-277.918,2.9459908566856123
23.5584,-278.602,2.9522586300490827
23.6581,-279.251,2.9518542575740203
23.7585,-279.935,2.9514498850989574
23.859,-280.584,2.9482149052984568
23.9594,-281.268,2.9492258364861135
24.0587,-281.952,2.9538761199493333
24.1594,-282.601,2.9540783061868647
24.2592,-283.25,2.953067374999208
24.3587,-283.937,2.9457886704480813
24.4587,-284.586,2.9512476988614265
24.5604,-285.272,2.9488214640110506
24.6603,-285.956,2.94558648421055
24.7603,-286.605,2.9411383869848615
24.8602,-287.288,2.9401274557972044
24.9604,-287.938,2.93163563382089
25.0603,-288.588,2.92698535035767
25.1609,-289.271,2.9279962815453264
25.261,-289.955,2.923143811844575
25.3607,-290.604,2.9124279412554164
25.4609,-291.288,2.9083842165047904
25.561,-291.938,2.894231179877599
25.6616,-292.621,2.883919681763503
25.7616,-293.27,2.8723950662242186
25.8614,-293.954,2.862892313060247
25.9614,-294.603,2.846919600295274
26.0614,-295.287,2.83377749485574
26.1617,-295.936,2.8091107738769208
26.2612,-296.62,2.788487777648728
26.3619,-297.269,2.7617991942945963
26.4623,-297.955,2.7363237283656523
26.5619,-298.604,2.698110529472236
26.6621,-299.288,2.665760731467228
26.7619,-299.937,2.6289628362365307
26.8626,-300.621,2.5913561960557088
26.9619,-301.271,2.551525507262042
27.0626,-301.955,2.5050226726298424
27.162,-302.604,2.450634574733922
27.2637,-303.287,2.392000565849845
27.3638,-303.971,2.3291206459776097
27.4652,-304.654,2.2565357867038722
27.5652,-305.304,2.179907202679509
27.6665,-305.987,2.102874246180083
27.7658,-306.637,2.01391230166631
27.866,-307.321,1.914841045275972
27.9664,-307.97,1.8127369953226646
28.0658,-308.654,1.701938937155511
28.1658,-309.303,1.583659988199699
28.2662,-309.986,1.453654237467072
28.3659,-310.636,1.3052495391190964
28.4669,-311.32,1.1400633830560227
28.5695,-312.003,0.965576660066509
28.67,-312.687,0.7745106655994285
28.7699,-313.336,0.5696960069802196
28.8698,-314.019,0.3347555989688467
28.9701,-314.671,0.07676595987890532
29.0702,-315.355,-0.20609258642738626
29.1709,-315.639,-0.9869358357732747
29.2714,-315.641,-1.5298058835448205
29.3715,-315.641,-1.2918326819704782
29.4709,-315.641,-1.1879089558793892
29.5709,-315.641,-1.118963448881215
29.6719,-315.64,-1.076908711474704
29.7724,-315.64,-1.0393020712938819
29.8725,-315.64,-1.0120069292271558
29.973,-315.64,-0.9830942972601799
30.0734,-315.64,-0.9614603698443307
30.1731,-315.64,-0.9424548635163882
30.2729,-315.64,-0.924864660851165
30.3731,-315.64,-0.9129356728368182
30.4729,-315.64,-0.9018154297725964
30.5737,-315.64,-0.8884711380955307
30.6729,-315.64,-0.8757334051310585
30.7737,-315.64,-0.8668372106796812
30.8746,-315.64,-0.8484382630643328
30.9741,-315.64,-0.8456076557388946
31.0741,-315.64,-0.8348917851497355
31.1742,-315.64,-0.8255912182232957
31.2741,-315.64,-0.8215474934726696
31.374,-315.64,-0.8120447403086983
31.4742,-315.64,-0.8009244972444769
31.5741,-315.64,-0.801733242194602
31.674,-315.64,-0.7944545376434753
31.7752,-315.64,-0.783738667054316
31.8756,-315.64,-0.7835364808167847
31.976,-315.64,-0.7714053065649067
32.0774,-315.64,-0.7730227964651571
32.177,-315.64,-0.7703943753772502
32.2787,-315.64,-0.7582632011253722
32.3797,-315.64,-0.7546238488498086
32.4791,-315.64,-0.7542194763747461
32.58,-315.64,-0.74087518469768
32.6807,-315.64,-0.7424926745979304
32.7804,-315.64,-0.744110164498181
32.8802,-315.64,-0.7364270874719915
32.9803,-315.64,-0.7358205287593976
33.08,-315.64,-0.7295527553959272
33.1809,-315.64,-0.7253068444077699
33.2813,-315.64,-0.7242959132201133
33.3812,-315.64,-0.7263177755954263
33.4813,-315.64,-0.7168150224314552
33.5809,-315.64,-0.7158040912437986
33.6815,-315.64,-0.7101428765929222
33.7818,-315.64,-0.70205542709167
33.8814,-315.64,-0.7036729169919205
33.9818,-315.64,-0.6986182610536381
34.0815,-315.64,-0.6982138885785752
34.1811,-315.64,-0.6955854674906684
34.2818,-315.64,-0.6907329977899173
34.3825,-315.64,-0.6883067629395417
34.4825,-315.64,-0.6870936455143538
34.582,-315.64,-0.6769843336377886
34.6819,-315.64,-0.683252107001259
34.7819,-315.64,-0.6755690299750695
34.8821,-315.64,-0.6767821474002574
34.9823,-315.64,-0.6709187465118496
35.0828,-315.64,-0.6703121877992557
35.1825,-315.64,-0.6658640905735672
35.2819,-315.64,-0.6678859529488802
35.384,-315.64,-0.6610116208728157
35.4839,-315.64,-0.661213807110347
35.584,-315.64,-0.6600006896851593
35.6839,-315.64,-0.6565635236471272
35.7841,-315.64,-0.6527219851340325
35.8842,-315.64,-0.651104495233782
35.984,-315.64,-0.6504979365211881
36.0839,-315.64,-0.6454432805829055
36.1852,-315.64,-0.642410487019936
36.2867,-315.64,-0.6440279769201864
36.3862,-315.64,-0.6395798796944979
36.4864,-315.64,-0.6369514586065907
36.5862,-315.64,-0.6349295962312778
36.6863,-315.64,-0.6320989889058396
36.7859,-315.64,-0.6306836852431205
36.8861,-315.64,-0.6339186650436214
36.9866,-315.64,-0.631088057718183
37.0863,-315.64,-0.6246180981171814
37.1859,-315.64,-0.6272465192050884
37.2863,-315.64,-0.6230006082169309
37.3866,-315.64,-0.6217874907917432
37.4874,-315.64,-0.621585304554212
37.5887,-315.64,-0.6175415798035859
37.6885,-315.64,-0.6211809320791494
37.7882,-315.64,-0.6177437660411172
37.8882,-315.64,-0.6167328348534605
37.9888,-315.64,-0.6159240899033355
38.089,-315.64,-0.612284737627772
38.1897,-315.64,-0.6106672477275215
38.2902,-315.64,-0.6159240899033355
38.3905,-315.64,-0.6118803651527094
38.4905,-315.64,-0.6058147780267703
38.5909,-315.64,-0.6076344541645521
38.6911,-315.64,-0.6072300816894896
38.7912,-315.64,-0.6031863569388635
38.8918,-315.64,-0.601568867038613
38.9918,-315.64,-0.5993448184257687
39.0909,-315.64,-0.5967163973378619
39.1919,-315.64,-0.5983338872381121
39.2919,-315.64,-0.5983338872381121
39.3922,-315.64,-0.5950989074376114
39.4923,-315.64,-0.5912573689245166
39.592,-315.64,-0.5878202028864844
39.6921,-315.64,-0.5878202028864844
39.7927,-315.64,-0.591459555162048
39.8925,-315.64,-0.5890333203116723
39.992,-315.64,-0.5874158304114219
40.0929,-315.64,-0.5853939680361089
40.1929,-315.64,-0.5829677331857333
40.293,-315.64,-0.5793283809101698
40.3935,-315.64,-0.5803393120978264
40.4942,-315.64,-0.582158988235608
40.5943,-315.64,-0.5825633607106707
40.6941,-315.64,-0.578721822197576
40.7944,-315.64,-0.5773065185348567
40.8942,-315.64,-0.5730606075466994
40.9941,-315.64,-0.5752846561595437
41.094,-315.64,-0.5704321864587926
41.1942,-315.64,-0.567399392895823
41.2942,-315.64,-0.5655797167580412
41.394,-315.64,-0.5676015791333542
41.4941,-315.64,-0.5686125103210108
41.5949,-315.64,-0.565984089233104
41.6952,-315.64,-0.565984089233104
41.7952,-315.64,-0.5641644130953222
41.8981,-315.64,-0.564770971807916
41.9977,-315.64,-0.5591097571570396
42.0972,-315.64,-0.5564813360691327
42.197,-315.64,-0.5556725911190074
42.2969,-315.64,-0.5548638461688822
42.3978,-315.64,-0.5562791498316014
42.4982,-315.64,-0.5580988259693832
42.5982,-315.64,-0.5597163158696334
42.6986,-315.64,-0.5580988259693832
42.7988,-315.64,-0.5544594736938196
42.898,-315.64,-0.5544594736938196
42.9986,-315.64,-0.5558747773565389
43.0984,-315.64,-0.5490004452804744
43.1988,-315.64,-0.5510223076557875
43.2982,-315.64,-0.5518310526059128
43.398,-315.64,-0.5492026315180057
43.4981,-315.64,-0.5504157489431937
43.5984,-315.64,-0.5504157489431937
43.698,-315.64,-0.547989514092818
43.7981,-315.64,-0.5429348581545353
43.8987,-315.64,-0.545967651717505
43.9988,-315.64,-0.5441479755797233
44.0988,-315.64,-0.5477873278552867
