Time(s),Displacement(mm),Force(N)
9.3724,-281.242,2.817198223378173
9.4722,-281.242,2.8210397618912677
9.5729,-281.242,2.8188157132784237
9.6726,-281.242,2.8145698022902663
9.7727,-281.242,2.81982664446608
9.8725,-281.242,2.821848506841393
9.9724,-281.242,2.817198223378173
10.0731,-281.242,2.8184113408033613
10.1729,-281.242,2.8066845390265454
10.2722,-281.242,2.8165916646655793
10.3728,-281.242,2.8105260775396403
10.4733,-281.242,2.821241948128799
10.5733,-281.242,2.814367616052735
10.6741,-281.242,2.8074932839766706
10.7732,-281.242,2.817804782090767
10.8733,-281.242,2.8135588711026096
10.9738,-281.242,2.8210397618912677
11.0739,-281.242,2.8244769279293
11.174,-281.242,2.8194222719910176
11.274,-281.242,2.8153785472403916
11.3734,-281.242,2.817198223378173
11.4749,-281.242,2.8186135270408923
11.5753,-281.242,2.819017899515955
11.6766,-281.242,2.8250834866418937
11.7767,-281.242,2.82144413436633
11.8772,-281.242,2.817804782090767
11.9775,-281.242,2.8147719885277978
12.0772,-281.242,2.8135588711026096
12.1782,-281.242,2.8109304500147028
12.2784,-281.242,2.8184113408033613
12.3786,-281.242,2.8161872921905164
12.4794,-281.242,2.8153785472403916
12.5792,-281.242,2.813356684865078
12.6799,-281.242,2.818006968328298
12.7796,-281.242,2.8208375756537363
12.8794,-281.242,2.8248813004043627
12.9811,-281.242,2.822050693078924
13.0808,-281.242,2.8188157132784237
13.1805,-281.242,2.8145698022902663
13.2803,-281.242,2.806280166551483
13.381,-281.242,2.8202310169411424
13.4807,-281.242,2.818006968328298
13.5805,-281.242,2.8196244582285486
13.6802,-281.242,2.8248813004043627
13.7804,-281.242,2.814367616052735
13.8806,-281.242,2.8176025958532356
13.9823,-281.242,2.811739194964828
14.0826,-281.242,2.8194222719910176
14.1827,-281.097,2.840651826931804
14.306,-281.0,2.8000123931880125
14.4056,-280.999,2.8244769279293
14.5053,-280.999,2.827711907729801
14.6052,-280.999,2.8208375756537363
14.7059,-280.999,2.8319578187179584
14.8068,-280.999,2.8297337701051135
14.9075,-280.999,2.835799357231053
15.0088,-280.999,2.8343840535683333
15.109,-280.999,2.8262966040670814
15.2082,-280.999,2.8226572517915183
15.3085,-281.0,2.8248813004043627
15.4087,-281.0,2.827711907729801
15.5099,-281.0,2.8325643774305522
15.61,-281.0,2.8315534462428955
15.7099,-281.0,2.8240725554542374
15.8092,-281.0,2.8291272113925197
15.9092,-281.0,2.828520652679926
16.0099,-281.0,2.8250834866418937
16.1104,-281.0,2.827914093967332
16.2115,-281.0,2.837821219606366
16.3117,-281.0,2.828318466442395
16.4117,-281.0,2.825892231592019
16.5122,-281.0,2.8256900453544875
16.6132,-281.0,2.8269031627796757
16.7133,-281.0,2.829329397630051
16.8139,-281.0,2.8301381425801764
16.9133,-281.0,2.833979681093271
17.0134,-281.0,2.831149073767833
17.1137,-281.0,2.8329687499056146
17.2136,-281.0,2.831755632480427
17.314,-281.0,2.8246791141668313
17.4134,-281.0,2.8262966040670814
17.5141,-281.0,2.832766563668083
17.6133,-281.0,2.826498790304613
17.7136,-281.0,2.825892231592019
17.8136,-281.0,2.8281162802048634
17.9147,-281.0,2.8319578187179584
18.0149,-281.0,2.831755632480427
18.1146,-281.0,2.8262966040670814
18.216,-281.0,2.828318466442395
18.3169,-281.0,2.828318466442395
18.4164,-281.0,2.8364059159436468
18.5173,-281.0,2.8394387095066165
18.618,-281.0,2.8424715030695857
18.7189,-281.0,2.837214660893772
18.8186,-281.0,2.8345862398058648
18.9184,-281.0,2.8353949847559905
19.0185,-281.0,2.833170936143146
19.1184,-281.0,2.841258385644398
19.2185,-281.0,2.84307806178218
19.3184,-281.0,2.8455042966325554
19.4184,-281.0,2.8408540131693356
19.5187,-281.0,2.8404496406942727
19.6185,-281.0,2.8408540131693356
19.7192,-281.0,2.83377749485574
19.8184,-281.0,2.828520652679926
19.9198,-281.0,2.8360015434685844
20.0205,-281.0,2.842067130594523
20.1207,-281.0,2.838023405843897
20.2205,-281.0,2.8384277783189598
20.3213,-281.0,2.830542515055239
20.4213,-281.0,2.8321600049554894
20.5221,-281.0,2.837214660893772
20.6215,-281.0,2.832362191193021
20.723,-281.0,2.837821219606366
20.824,-281.0,2.8402474544567418
20.924,-281.0,2.8382255920814283
21.0244,-281.0,2.837214660893772
21.1245,-281.0,2.8303403288177074
21.2254,-281.0,2.8345862398058648
21.3258,-281.0,2.8428758755446486
21.4261,-281.0,2.8434824342572425
21.5255,-281.0,2.8455042966325554
21.6261,-281.0,2.8434824342572425
21.7259,-281.0,2.845908669107618
21.827,-281.0,2.839843081981679
21.9265,-281.0,2.8362037297061153
22.0272,-281.0,2.8370124746562406
22.1268,-281.0,2.8355971709935215
22.2271,-281.0,2.839843081981679
22.3264,-281.0,2.841460571881929
22.4273,-281.0,2.8428758755446486
22.5278,-281.0,2.8483349039579937
22.6281,-281.0,2.841460571881929
22.7295,-281.0,2.84469555168243
22.83,-281.0,2.8402474544567418
22.9293,-281.0,2.842067130594523
23.0297,-281.0,2.842067130594523
23.1305,-281.0,2.8362037297061153
23.2307,-281.0,2.839843081981679
23.3323,-281.0,2.839843081981679
23.4341,-281.0,2.843280248019711
23.5334,-281.0,2.8465152278202117
23.6341,-281.0,2.8495480213831814
23.7343,-281.0,2.8428758755446486
23.8336,-281.0,2.8416627581194605
23.9341,-281.0,2.8386299645564907
24.0347,-281.0,2.839843081981679
24.1347,-281.0,2.84307806178218
24.235,-281.0,2.8448977379199616
24.3347,-281.0,2.846919600295274
24.4348,-281.0,2.8442911792073677
24.5343,-281.0,2.8457064828700864
24.6352,-281.0,2.8370124746562406
24.7348,-281.0,2.838023405843897
24.8348,-281.0,2.8410561994068666
24.9345,-281.0,2.845908669107618
25.0353,-281.0,2.850761138808369
25.1372,-281.0,2.8424715030695857
25.2368,-281.0,2.8426736893071167
25.3367,-281.0,2.8400452682192103
25.4364,-281.0,2.8473239727703374
25.5381,-281.0,2.8448977379199616
25.6376,-281.0,2.843886806732305
25.7376,-281.0,2.8404496406942727
25.8382,-281.0,2.841460571881929
25.9384,-281.0,2.837821219606366
26.0393,-281.0,2.8426736893071167
26.1385,-281.0,2.8426736893071167
26.2387,-281.0,2.8461108553451493
26.3385,-281.0,2.8455042966325554
26.4385,-281.0,2.8442911792073677
26.5388,-281.0,2.839236523269085
26.6386,-281.0,2.84469555168243
26.7386,-281.0,2.8370124746562406
26.8386,-281.0,2.8408540131693356
26.9386,-281.0,2.8483349039579937
27.0391,-281.0,2.848739276433056
27.1386,-281.0,2.8455042966325554
27.2392,-281.0,2.845302110395024
27.3394,-281.0,2.8370124746562406
27.4396,-281.0,2.8341818673308024
27.5393,-281.0,2.8426736893071167
27.641,-281.0,2.843684620494774
27.7405,-281.0,2.8463130415826803
27.8408,-281.0,2.8455042966325554
27.942,-281.0,2.8353949847559905
28.0417,-281.0,2.8370124746562406
28.1418,-281.0,2.836810288418709
28.2422,-281.0,2.8448977379199616
28.3433,-281.0,2.8434824342572425
28.4438,-281.0,2.8355971709935215
28.5453,-281.0,2.8376190333688345
28.646,-281.0,2.8463130415826803
28.7473,-281.0,2.8479305314829313
28.8481,-281.0,2.8434824342572425
28.9489,-281.0,2.8408540131693356
29.0501,-281.0,2.8428758755446486
29.1497,-281.0,2.84469555168243
29.2495,-281.0,2.8457064828700864
29.3502,-281.0,2.8475261590078684
29.4495,-281.0,2.8444933654448987
29.5501,-281.0,2.8463130415826803
29.6494,-281.0,2.8455042966325554
29.7501,-281.0,2.8457064828700864
29.8502,-281.0,2.843684620494774
29.9495,-281.0,2.848739276433056
30.0504,-281.0,2.8475261590078684
30.1502,-281.0,2.8455042966325554
30.2497,-281.0,2.843684620494774
30.3498,-281.0,2.8465152278202117
30.4495,-281.0,2.845302110395024
30.5518,-281.0,2.8491436489081186
30.6505,-281.0,2.8457064828700864
30.7512,-281.0,2.843684620494774
30.8514,-281.0,2.8382255920814283
30.9522,-281.0,2.8422693168320543
31.052,-281.0,2.849952393858244
31.1529,-281.0,2.852580814946151
31.2535,-281.0,2.852580814946151
31.3541,-281.0,2.8519742562335573
31.4544,-281.0,2.8457064828700864
31.5562,-281.0,2.837821219606366
31.658,-281.0,2.842067130594523
31.7583,-281.0,2.84934583514565
31.8592,-281.0,2.849952393858244
31.9592,-281.0,2.8477283452454
32.0587,-281.0,2.842067130594523
32.1603,-281.0,2.8353949847559905
32.2612,-281.0,2.8384277783189598
32.3618,-281.0,2.841258385644398
32.4618,-281.0,2.8424715030695857
32.5617,-281.0,2.846717414057743
32.6631,-281.0,2.8450999241574926
32.7628,-281.0,2.8495480213831814
32.8639,-281.0,2.8465152278202117
32.9642,-281.0,2.848537090195525
33.0646,-281.0,2.8475261590078684
33.1646,-281.0,2.8410561994068666
33.2646,-281.0,2.8426736893071167
33.3654,-281.0,2.843886806732305
33.4655,-281.0,2.8521764424710883
33.5659,-281.0,2.8465152278202117
33.6662,-281.0,2.85399611860887
33.766,-281.0,2.84934583514565
33.8659,-281.0,2.8388321507940226
33.966,-281.0,2.843280248019711
34.0661,-281.0,2.8465152278202117
34.1656,-281.0,2.8546026773214637
34.2654,-281.0,2.8519742562335573
34.3656,-281.0,2.854804863558995
34.4665,-281.0,2.8550070497965265
34.5674,-281.0,2.8457064828700864
34.6682,-281.0,2.845302110395024
34.7685,-281.0,2.8509633250459
34.8687,-281.0,2.8491436489081186
34.9693,-281.0,2.8489414626705876
35.0688,-281.0,2.8481327177204623
35.1686,-281.0,2.8495480213831814
35.2695,-281.0,2.8497502076207124
35.3697,-281.0,2.8590507745471525
35.4712,-281.0,2.8550070497965265
35.5708,-281.0,2.857433284646902
35.6712,-281.0,2.862892313060247
35.7708,-281.0,2.861274823159997
35.8708,-281.0,2.8513676975209634
35.9707,-281.0,2.8509633250459
36.0719,-281.0,2.848537090195525
36.1716,-281.0,2.851772069996026
36.2725,-281.0,2.8546026773214637
36.3729,-281.0,2.8610726369224655
36.4744,-281.0,2.864711989198029
36.5738,-281.0,2.8645098029604976
36.6746,-281.0,2.8562201672217147
36.7746,-281.0,2.848739276433056
36.8756,-281.0,2.8455042966325554
36.9763,-281.0,2.846717414057743
37.0761,-281.0,2.84934583514565
37.1755,-281.0,2.855209236034058
37.2763,-281.0,2.848739276433056
37.3764,-281.0,2.8519742562335573
37.4763,-281.0,2.8479305314829313
37.5764,-281.0,2.8463130415826803
37.6763,-281.0,2.8450999241574926
37.7765,-281.0,2.8501545800957753
37.8759,-281.0,2.8483349039579937
37.9762,-281.0,2.84934583514565
38.0755,-281.0,2.848537090195525
38.1763,-280.976,2.848537090195525
38.2773,-280.773,2.8604660782098716
38.3784,-280.568,2.8614770093975284
38.4781,-280.362,2.8639032442479038
38.5793,-280.167,2.869362272661249
38.6788,-279.961,2.870777576323968
38.7794,-279.767,2.8804825157254705
38.8789,-279.562,2.8798759570128767
38.9802,-279.356,2.8911983863146293
39.0804,-279.162,2.901509884428726
39.18,-278.957,2.9071710990796023
39.2807,-278.762,2.9199088320440745
39.3823,-278.557,2.9213241357067936
39.4818,-278.362,2.9263787916450763
39.5819,-278.157,2.93163563382089
39.6817,-277.962,2.937499034709298
39.7833,-277.757,2.94255369064758
39.8837,-277.551,2.9573132859873654
39.9844,-277.357,2.965400735488618
40.0836,-277.152,2.974296929939995
40.1839,-276.957,2.9797559583533397
40.2854,-276.752,2.9854171730042163
40.3853,-276.547,2.9876412216170607
40.4848,-276.352,2.996537416068438
40.5847,-276.158,3.0003789545815325
40.6847,-275.952,3.008062031607722
40.7853,-275.747,3.014329804971193
40.8852,-275.553,3.0147341774462553
40.9846,-275.335,3.019991019622069
41.0854,-274.493,3.0717506964300827
41.1854,-273.466,3.0715485101925513
41.285,-272.492,3.1032917494849652
41.3845,-271.466,3.1447399281788826
41.4853,-270.492,3.1843684307350175
41.585,-269.467,3.2197510223029955
41.6856,-268.493,3.2462374194195958
41.7857,-267.468,3.2814178247500423
41.8866,-266.443,3.3109370154296123
41.9868,-265.468,3.3398496473965884
42.0869,-264.443,3.372401631639128
42.1872,-263.469,3.4057623608317935
42.287,-262.443,3.4318443854733314
42.3886,-261.469,3.4455930496254594
42.4886,-260.444,3.45024333308868
42.5886,-259.47,3.443773373487678
42.6893,-258.444,3.443571187250147
42.7903,-257.419,3.445795235862991
42.8897,-256.444,3.452669567939055
42.9904,-255.419,3.455500175264494
43.0905,-254.445,3.464598555953402
43.19,-253.42,3.4623745073405576
43.2899,-252.446,3.4738991228798417
43.39,-251.421,3.4743034953549046
43.4905,-250.446,3.479964710005781
43.5904,-249.421,3.481986572381094
43.6915,-248.447,3.481177827430969
43.7907,-247.421,3.4823909448561565
43.8907,-246.447,3.481986572381094
43.9909,-245.422,3.4753144265425613
44.0913,-244.448,3.4767297302052804
44.191,-243.422,3.476527543967749
44.291,-242.448,3.4745056815924356
44.391,-241.423,3.4734947504047793
44.4907,-240.449,3.4795603375307187
44.5909,-239.423,3.471068515554404
44.6906,-238.449,3.4736969366423107
44.7917,-237.424,3.474101309117373
44.8919,-236.603,3.471877260504529
44.9921,-236.568,3.422139446071829
45.0936,-236.568,3.4734947504047793
45.1944,-236.568,3.4763253577302176
45.2941,-236.568,3.470057584366747
45.3938,-236.568,3.4734947504047793
45.4956,-236.568,3.472483819217123
45.5948,-236.569,3.4706641430793415
45.6953,-236.569,3.4688444669415595
45.7963,-236.569,3.473090377929717
45.8956,-236.569,3.4743034953549046
45.9967,-236.622,3.4702597706042786
46.0974,-236.827,3.458532968827463
46.198,-237.021,3.466216045853652
46.2978,-237.227,3.4696532118916847
46.3984,-237.422,3.472483819217123
46.4994,-237.627,3.468035721991434
46.6003,-237.832,3.466013859616121
46.7003,-238.027,3.4668226045662465
46.8004,-238.275,3.4696532118916847
46.8997,-239.169,3.4360902964614883
47.0014,-240.196,3.460554831202776
47.1009,-241.17,3.469248839416622
47.2007,-242.195,3.4656094871410588
47.3023,-243.169,3.4698553981292157
47.4025,-244.198,3.4666204183287155
47.5025,-245.172,3.4704619568418096
47.6019,-246.198,3.4694510256541533
47.7029,-247.223,3.467833535753903
47.8025,-248.197,3.463991997240808
47.9025,-249.222,3.4633854385282143
48.0029,-250.196,3.467024790803778
48.1028,-251.222,3.4633854385282143
48.2031,-252.196,3.4656094871410588
48.3032,-253.222,3.465205114665996
48.4031,-254.195,3.4609592036778385
48.5035,-255.221,3.4534783128891804
48.6036,-256.195,3.447008353288179
48.7031,-257.22,3.442358069824959
48.8028,-258.194,3.437707786361739
48.9038,-259.22,3.429215964385424
49.0047,-260.245,3.4290137781478927
49.1055,-261.22,3.419511024983922
49.2052,-262.245,3.4154673002332956
49.3057,-263.22,3.4148607415207017
49.4068,-264.248,3.4083907819197
49.5072,-265.222,3.4017186360811675
49.6068,-266.247,3.383724060940881
49.7071,-267.273,3.3578442225368748
49.8067,-268.247,3.3236747483940845
49.9067,-269.221,3.28263094217523
50.0068,-270.247,3.2466417918946586
50.1077,-271.272,3.2142919938896504
50.2083,-272.246,3.176280981233765
50.3077,-273.272,3.1402918309531933
50.4078,-274.246,3.109761709085967
50.5077,-275.271,3.072155068905145
50.6088,-276.246,3.039198712187543
50.709,-277.27,2.996537416068438
50.809,-278.245,2.963176686875773
50.909,-279.27,2.9207175769941998
51.0089,-280.295,2.8914005725521608
51.1089,-281.269,2.853793932371339
51.209,-282.244,2.819220085753486
51.309,-283.269,2.7921271299242916
51.4095,-284.243,2.7753456722091934
51.509,-285.269,2.7759522309217872
51.609,-286.243,2.76543854657016
51.709,-287.268,2.7488592750925926
51.8088,-288.242,2.7243947403513054
51.9104,-289.267,2.682744375419857
52.0102,-290.293,2.6687935250301975
52.1099,-291.267,2.644531176526441
52.2116,-292.28,2.613798868421683
52.3113,-292.531,2.587716843780145
52.411,-292.533,2.5895365199179268
52.5113,-292.533,2.5592085842882315
52.6127,-292.533,2.558602025575638
52.7131,-292.533,2.5596129567632944
52.8139,-292.533,2.570531013589984
52.9154,-292.533,2.5677004062645463
53.0159,-292.533,2.5731594346778914
53.1163,-292.533,2.5622413778512008
53.2165,-292.533,2.5539517421124174
53.3161,-292.532,2.572755062202829
53.4166,-292.532,2.5737659933904853
53.5165,-292.532,2.5598151430008254
53.616,-292.532,2.570531013589984
53.7174,-292.532,2.57295724844036
53.8168,-292.532,2.5737659933904853
53.9175,-292.532,2.5677004062645463
54.0169,-292.532,2.5685091512146716
54.118,-292.532,2.5747769245781416
54.2197,-292.532,2.5790228355662994
54.319,-292.532,2.5693178961647964
54.4205,-292.532,2.5677004062645463
54.5215,-292.532,2.576798786953455
54.6213,-292.532,2.583470932791988
54.721,-292.532,2.570531013589984
54.8226,-292.532,2.572148503490235
54.9234,-292.532,2.5804381392290185
55.0234,-292.532,2.582460001604331
55.123,-292.532,2.5739681796280163
55.2231,-292.532,2.5685091512146716
55.3228,-292.532,2.5798315805164247
55.4235,-292.532,2.583470932791988
55.5229,-292.532,2.573563807152954
55.6235,-292.532,2.570531013589984
55.7236,-292.532,2.5856949814048322
55.8235,-292.532,2.587716843780145
55.924,-292.532,2.5782140906161737
56.0248,-292.532,2.5755856695282673
56.1259,-292.532,2.5751812970532044
56.2265,-292.532,2.5822578153667997
56.3267,-292.532,2.581449070416675
56.4262,-292.532,2.576394414478392
56.5267,-292.532,2.576798786953455
56.6275,-292.532,2.5846840502171755
56.7278,-292.532,2.5830665603169254
56.8283,-292.532,2.570531013589984
56.9282,-292.532,2.5731594346778914
57.0285,-292.532,2.586503726354957
57.128,-292.532,2.5810446979416124
57.2279,-292.532,2.5731594346778914
57.3284,-292.532,2.5715419447776413
57.4283,-292.532,2.5812468841791434
57.5294,-292.532,2.5836731190295192
57.6298,-292.532,2.575383483290736
57.7304,-292.532,2.5739681796280163
57.8309,-292.532,2.5838753052670507
57.9315,-292.532,2.5844818639796445
58.0311,-292.532,2.5828643740793935
58.1314,-292.532,2.5818534428917372
58.2314,-292.532,2.584279677742113
58.3322,-292.532,2.5852906089297694
58.4335,-292.532,2.580842511704081
58.5334,-292.532,2.5757878557657983
58.6339,-292.532,2.584886236454707
58.7341,-292.532,2.588929961205333
58.8341,-292.532,2.588323402492739
58.9343,-292.532,2.578416276853705
59.0343,-292.532,2.583268746554457
59.1339,-292.532,2.588323402492739
59.2341,-292.532,2.5895365199179268
59.3346,-292.532,2.5836731190295192
59.4357,-292.532,2.589738706155458
59.5354,-292.532,2.592973685955959
59.6354,-292.532,2.588929961205333
59.7367,-292.532,2.57457473834061
59.836,-292.532,2.580235952991487
59.9364,-292.532,2.588121216255208
60.0361,-292.532,2.588929961205333
60.1359,-292.532,2.5786184630912365
60.2365,-292.532,2.5725528759652976
60.3367,-292.532,2.5800337667539557
60.4364,-292.532,2.582460001604331
60.5369,-292.532,2.572755062202829
60.6364,-292.532,2.5677004062645463
60.7364,-292.532,2.5765966007159236
60.8366,-292.532,2.588323402492739
60.9374,-292.532,2.5875146575426142
61.0374,-292.532,2.588121216255208
61.1384,-292.532,2.5879190300176766
61.2395,-292.532,2.591760568530771
61.3409,-292.532,2.581651256654206
61.4411,-292.532,2.5838753052670507
61.5415,-292.532,2.586503726354957
61.6419,-292.532,2.5850884226922384
61.7422,-292.532,2.580235952991487
61.8421,-292.532,2.5796293942788933
61.9426,-292.532,2.580842511704081
62.0427,-292.532,2.5852906089297694
62.1433,-292.532,2.5885255887302705
62.2432,-292.532,2.5846840502171755
62.3437,-292.532,2.583268746554457
62.4434,-292.532,2.5875146575426142
62.5431,-292.532,2.5875146575426142
62.6442,-292.532,2.5828643740793935
62.7439,-292.532,2.5913561960557088
62.8457,-292.532,2.5939846171436156
62.9462,-292.532,2.5856949814048322
63.0461,-292.532,2.5778097181411113
63.1459,-292.532,2.5790228355662994
63.2462,-292.532,2.581651256654206
63.3466,-292.532,2.583470932791988
63.4472,-292.532,2.5806403254665495
63.5473,-292.532,2.5806403254665495
63.6478,-292.532,2.5885255887302705
63.7486,-292.532,2.5867059125924885
63.8489,-292.532,2.5765966007159236
63.9492,-292.532,2.5697222686398593
64.0489,-292.532,2.5798315805164247
64.1508,-292.532,2.577405345666049
64.2514,-292.532,2.5739681796280163
64.3514,-292.532,2.573563807152954
64.4529,-292.532,2.572755062202829
64.5547,-292.532,2.5778097181411113
64.6546,-292.532,2.5747769245781416
64.7543,-292.532,2.5749791108156734
64.8543,-292.532,2.588929961205333
64.9544,-292.532,2.590951823580646
65.0548,-292.532,2.589940892392989
65.1557,-292.532,2.5856949814048322
65.2558,-292.532,2.5895365199179268
65.3557,-292.532,2.5846840502171755
65.4558,-292.532,2.5893343336803953
65.5551,-292.532,2.5796293942788933
65.6554,-292.532,2.5852906089297694
65.7553,-292.532,2.5875146575426142
65.8557,-292.532,2.5860993538798946
65.955,-292.532,2.5772031594285174
66.0553,-292.532,2.582460001604331
66.1552,-292.532,2.5867059125924885
66.2558,-292.532,2.58690809883002
66.3554,-292.532,2.585897167642363
66.4558,-292.532,2.584886236454707
66.5563,-292.532,2.5836731190295192
66.6561,-292.532,2.5846840502171755
66.756,-292.532,2.584886236454707
66.8566,-292.532,2.5782140906161737
66.957,-292.532,2.579225021803831
67.058,-292.532,2.5812468841791434
67.1583,-292.532,2.5780119043786427
67.2585,-292.532,2.5747769245781416
67.3591,-292.532,2.5786184630912365
67.4592,-292.532,2.5838753052670507
67.56,-292.532,2.5850884226922384
67.6601,-292.532,2.5830665603169254
67.7609,-292.532,2.5822578153667997
67.8614,-292.532,2.5840774915045817
67.9613,-292.532,2.585897167642363
68.0611,-292.532,2.582460001604331
68.1618,-292.532,2.5856949814048322
68.2612,-292.532,2.590547451105583
68.3616,-292.532,2.587716843780145
68.4614,-292.532,2.5885255887302705
68.5611,-292.532,2.5856949814048322
68.661,-292.532,2.587312471305083
68.7619,-292.532,2.586503726354957
68.8616,-292.532,2.580842511704081
68.961,-292.532,2.5786184630912365
69.0614,-292.532,2.5822578153667997
69.1616,-292.532,2.5844818639796445
69.2613,-292.532,2.583268746554457
69.361,-292.532,2.5804381392290185
69.4618,-292.532,2.579225021803831
69.5629,-292.532,2.577405345666049
69.6632,-292.532,2.581651256654206
69.7638,-292.532,2.5820556291292687
69.8646,-292.532,2.5782140906161737
69.9644,-292.532,2.585492795167301
70.0653,-292.532,2.5820556291292687
70.1654,-292.532,2.5830665603169254
70.2651,-292.532,2.5850884226922384
70.366,-292.532,2.5885255887302705
70.4679,-292.532,2.5812468841791434
70.5679,-292.532,2.5875146575426142
70.6674,-292.532,2.592164941005834
70.7671,-292.532,2.5891321474428644
70.8673,-292.532,2.586301540117426
70.9672,-292.532,2.585897167642363
71.0673,-292.532,2.5796293942788933
71.1674,-292.532,2.587312471305083
71.2688,-292.532,2.5891321474428644
71.3685,-292.532,2.5822578153667997
71.4682,-292.532,2.581449070416675
71.5687,-292.532,2.5901430786305206
71.6697,-292.532,2.590951823580646
71.77,-292.532,2.583268746554457
71.8702,-292.532,2.5820556291292687
71.9699,-292.532,2.5885255887302705
72.07,-292.532,2.5945911758562095
72.1717,-292.532,2.5953999208063347
72.2715,-292.532,2.588121216255208
72.3715,-292.532,2.5907496373431145
72.4716,-292.532,2.5911540098181773
72.571,-292.532,2.59155838229324
72.6715,-292.532,2.589940892392989
72.7715,-292.532,2.5893343336803953
72.8716,-292.532,2.5901430786305206
72.9716,-292.532,2.5913561960557088
73.0719,-292.532,2.592367127243365
73.1715,-292.532,2.5867059125924885
73.2714,-292.532,2.583470932791988
73.3711,-292.532,2.585492795167301
73.4719,-292.532,2.585897167642363
73.5716,-292.532,2.581651256654206
73.6716,-292.532,2.592164941005834
73.7722,-292.532,2.592164941005834
73.8737,-292.532,2.592973685955959
73.9737,-292.532,2.596815224469054
74.0738,-292.532,2.594388989618678
74.1735,-292.532,2.5919627547683026
74.2733,-292.532,2.5887277749678015
74.3735,-292.532,2.5867059125924885
74.4733,-292.532,2.5838753052670507
74.573,-292.532,2.590345264868052
74.6737,-292.532,2.5919627547683026
74.7735,-292.532,2.583470932791988
74.8732,-292.532,2.5836731190295192
74.973,-292.532,2.580235952991487
75.0737,-292.532,2.5846840502171755
75.1734,-292.532,2.5875146575426142
75.2732,-292.532,2.5830665603169254
75.3742,-292.532,2.5901430786305206
75.4741,-292.532,2.5850884226922384
75.5746,-292.532,2.5871102850675514
75.6751,-292.532,2.5879190300176766
75.7758,-292.532,2.581449070416675
75.8768,-292.532,2.5840774915045817
75.9771,-292.532,2.58690809883002
76.0769,-292.532,2.587312471305083
76.1765,-292.532,2.5852906089297694
76.2772,-292.532,2.5856949814048322
76.3791,-292.532,2.590547451105583
76.4793,-292.532,2.586301540117426
76.5808,-292.532,2.5867059125924885
76.6817,-292.532,2.5887277749678015
76.7817,-292.532,2.5879190300176766
76.8812,-292.532,2.5925693134808965
76.9818,-292.532,2.5913561960557088
77.0817,-292.532,2.5830665603169254
77.1814,-292.532,2.58690809883002
77.2812,-292.532,2.5895365199179268
77.3819,-292.532,2.581449070416675
77.4829,-292.532,2.5840774915045817
77.5832,-292.532,2.5901430786305206
77.6833,-292.532,2.5838753052670507
77.7837,-292.532,2.5893343336803953
77.8841,-292.532,2.592367127243365
77.9845,-292.532,2.5911540098181773
78.0844,-292.532,2.596410851993991
78.1857,-292.532,2.588323402492739
78.2857,-292.532,2.5820556291292687
78.3858,-292.532,2.586503726354957
78.4853,-292.532,2.586503726354957
78.5869,-292.532,2.587312471305083
78.6862,-292.532,2.590547451105583
78.7872,-292.532,2.5875146575426142
78.8878,-292.532,2.5960064795189286
78.9876,-292.532,2.596815224469054
79.0875,-292.532,2.592367127243365
79.1887,-292.532,2.5998480180320236
79.2895,-292.532,2.5986349006068354
79.3893,-292.532,2.5939846171436156
79.489,-292.532,2.5911540098181773
79.5892,-292.532,2.5913561960557088
79.6892,-292.532,2.592973685955959
79.7901,-292.532,2.5901430786305206
79.89,-292.532,2.588929961205333
79.991,-292.532,2.590951823580646
80.0917,-292.532,2.589940892392989
80.1916,-292.532,2.5846840502171755
80.2917,-292.532,2.5871102850675514
80.3916,-292.532,2.5925693134808965
80.4917,-292.532,2.5852906089297694
80.5917,-292.532,2.583470932791988
80.6914,-292.532,2.5850884226922384
80.7917,-292.532,2.5780119043786427
80.8917,-292.532,2.5790228355662994
80.992,-292.532,2.5844818639796445
81.0924,-292.532,2.5818534428917372
81.1928,-292.532,2.5838753052670507
81.2927,-292.532,2.5846840502171755
81.3926,-292.532,2.5941868033811466
81.4931,-292.532,2.5939846171436156
81.594,-292.532,2.591760568530771
81.6934,-292.532,2.5860993538798946
81.7933,-292.532,2.586301540117426
81.8935,-292.532,2.591760568530771
81.9948,-292.532,2.592771499718428
82.0946,-292.532,2.5871102850675514
82.1941,-292.532,2.586301540117426
82.2945,-292.532,2.593782430906084
82.3941,-292.532,2.588323402492739
82.4942,-292.532,2.590547451105583
82.5941,-292.532,2.58690809883002
82.695,-292.532,2.5856949814048322
82.7946,-292.532,2.596410851993991
82.8941,-292.532,2.593782430906084
82.9942,-292.532,2.584279677742113
83.0949,-292.532,2.583268746554457
83.1948,-292.532,2.5860993538798946
83.2945,-292.532,2.59155838229324
83.3959,-292.532,2.586503726354957
83.4959,-292.532,2.6006567629821484
83.5962,-292.532,2.603487370307587
83.6968,-292.532,2.5980283418942416
83.7963,-292.532,2.5974217831816477
83.8969,-292.532,2.59155838229324
83.9962,-292.532,2.58690809883002
84.097,-292.532,2.5860993538798946
84.1966,-292.532,2.589940892392989
84.2988,-292.532,2.5887277749678015
84.3971,-292.532,2.588929961205333
84.4979,-292.532,2.590547451105583
84.5988,-292.532,2.5879190300176766
84.6992,-292.532,2.5867059125924885
84.7993,-292.532,2.589738706155458
84.9009,-292.532,2.5939846171436156
85.0025,-292.532,2.590951823580646
85.1026,-292.532,2.582460001604331
