Time(s),Displacement(mm),Force(N)
10.5101,-258.0,3.090351830282962
10.6099,-258.0,3.095002113746182
10.7111,-258.0,3.0923736926582754
10.811,-258.0,3.0960130449338386
10.9108,-258.0,3.098439279784214
11.0106,-258.0,3.0919693201832126
11.1108,-258.0,3.0907562027580244
11.2108,-258.0,3.0931824376084003
11.3108,-258.0,3.100056769684465
11.4105,-258.0,3.0941933687960566
11.5112,-258.0,3.0954064862212443
11.6108,-258.0,3.0970239761214953
11.7109,-258.0,3.0972261623590263
11.8122,-258.0,3.0919693201832126
11.9131,-258.0,3.089745271570368
12.0135,-258.0,3.0873190367199923
12.1138,-258.0,3.0895430853328367
12.2155,-258.0,3.100056769684465
12.3147,-258.0,3.0992480247343392
12.416,-258.0,3.0947999275086504
12.5161,-258.0,3.0954064862212443
12.6162,-258.0,3.098439279784214
12.7159,-258.0,3.0923736926582754
12.8157,-258.0,3.094395555033588
12.916,-258.0,3.0980349073091515
13.0161,-258.0,3.10713328799806
13.1158,-258.0,3.101876445822246
13.2156,-258.0,3.099045838496808
13.3159,-258.0,3.105717984335341
13.4156,-258.0,3.0941933687960566
13.5163,-258.0,3.0885321541451805
13.616,-258.148,3.0786250285061465
13.7357,-258.562,3.0685157166295816
13.8374,-259.213,3.0646741781164866
13.9372,-259.893,3.0582042185154847
14.0373,-260.0,3.0588107772280786
14.1368,-260.0,3.0270675379356646
14.2378,-260.0,3.033335311299135
14.3378,-260.0,3.0298981452611025
14.4378,-260.0,3.0284828415983838
14.5385,-260.0,3.031920007636416
14.6385,-260.0,3.0303025177361653
14.7376,-260.0,3.033941870011729
14.8388,-260.0,3.02949377278604
14.9387,-260.0,3.026663165460602
15.0393,-260.0,3.028078469123321
15.1388,-260.0,3.0404118296127307
15.2401,-260.0,3.0383899672374173
15.3415,-260.0,3.0343462424867913
15.4409,-260.0,3.040816202087793
15.542,-260.0,3.035357173674448
15.643,-260.0,3.033941870011729
15.7431,-260.0,3.0296959590235715
15.8429,-260.0,3.0317178213988845
15.9441,-260.0,3.028078469123321
16.0453,-260.0,3.0242369306102264
16.1454,-260.0,3.027269724173196
16.2448,-260.0,3.032728752586541
16.3462,-260.0,3.030706890211228
16.4472,-260.0,3.0402096433751993
16.5472,-260.0,3.0355593599119794
16.6468,-260.0,3.033941870011729
16.7475,-260.0,3.031313448923822
16.8474,-260.0,3.033537497536666
16.9472,-260.0,3.0365702910996357
17.0469,-260.0,3.0292915865485086
17.1481,-260.0,3.032728752586541
17.2481,-260.0,3.0383899672374173
17.3482,-260.0,3.028078469123321
17.4481,-260.0,3.0337396837741974
17.5477,-260.0,3.0303025177361653
17.6477,-260.0,3.031920007636416
17.7495,-260.0,3.0371768498122296
17.849,-260.0,3.035963732387042
17.9496,-260.0,3.038592153474949
18.0502,-260.0,3.0317178213988845
18.1512,-260.0,3.0331331250616036
18.2509,-260.0,3.037379036049761
18.3513,-260.0,3.037379036049761
18.451,-260.0,3.0351549874369166
18.5509,-260.0,3.039198712187543
18.6507,-260.0,3.033537497536666
18.7509,-260.0,3.031313448923822
18.8506,-260.0,3.0351549874369166
18.9506,-260.0,3.0446577406008877
19.0525,-260.0,3.0402096433751993
19.1522,-260.0,3.0315156351613535
19.2523,-260.0,3.0365702910996357
19.353,-260.0,3.0371768498122296
19.453,-260.0,3.03879433971248
19.553,-260.0,3.0389965259500116
19.653,-260.0,3.040007457137668
19.7532,-260.0,3.0389965259500116
19.8532,-260.0,3.039805270900137
19.9531,-260.0,3.0349528011993856
20.0533,-260.0,3.03414405624926
20.153,-260.0,3.036772477337167
20.2533,-260.0,3.036772477337167
20.3543,-260.0,3.0452642993134815
20.4545,-260.0,3.0363681048621043
20.5545,-260.0,3.0351549874369166
20.654,-260.0,3.0337396837741974
20.7537,-260.0,3.0296959590235715
20.8536,-260.0,3.027269724173196
20.9546,-260.0,3.036974663574698
21.0565,-260.0,3.037985594762355
21.156,-260.0,3.037581222287292
21.2558,-260.0,3.037379036049761
21.3575,-260.0,3.0412205745628555
21.4582,-260.0,3.0416249470379184
21.558,-260.0,3.03879433971248
21.6595,-260.0,3.034750614961854
21.7591,-260.0,3.039198712187543
21.859,-260.0,3.0418271332754494
21.9601,-260.0,3.037581222287292
22.0606,-260.0,3.0396030846626054
22.1608,-260.0,3.0365702910996357
22.2617,-260.0,3.0389965259500116
22.3623,-260.0,3.0371768498122296
22.4625,-260.0,3.0424336919880433
22.5622,-260.0,3.042838064463106
22.6632,-260.0,3.035963732387042
22.7641,-260.0,3.0444555543633567
22.8647,-260.0,3.042029319512981
22.9648,-260.0,3.034750614961854
23.067,-260.0,3.0363681048621043
23.1661,-260.0,3.0371768498122296
23.2659,-260.0,3.035357173674448
23.3656,-260.0,3.0343462424867913
23.4673,-260.0,3.032728752586541
23.5673,-260.0,3.039198712187543
23.6682,-260.0,3.0396030846626054
23.7681,-260.0,3.037379036049761
23.8692,-260.0,3.039198712187543
23.9687,-260.0,3.0357615461495104
24.0691,-260.0,3.0323243801114783
24.1696,-260.0,3.0404118296127307
24.2692,-260.0,3.038592153474949
24.3687,-260.0,3.036772477337167
24.4694,-260.0,3.034750614961854
24.5705,-260.0,3.0406140158502617
24.671,-260.0,3.0404118296127307
24.7707,-260.0,3.038592153474949
24.8713,-260.0,3.037985594762355
24.9719,-260.0,3.0444555543633567
25.0727,-260.0,3.0361659186245733
25.1727,-260.0,3.032728752586541
25.2733,-260.0,3.0323243801114783
25.3728,-260.0,3.0315156351613535
25.4732,-260.0,3.022417254472445
25.5726,-260.0,3.0315156351613535
25.6742,-260.0,3.038592153474949
25.7757,-260.0,3.0389965259500116
25.8758,-260.0,3.0462752305011382
25.9778,-260.0,3.050521141489295
26.0782,-260.0,3.0446577406008877
26.178,-260.0,3.0402096433751993
26.2792,-260.0,3.041422760800387
26.3797,-260.0,3.033941870011729
26.4797,-260.0,3.0410183883253246
26.5802,-260.0,3.035963732387042
26.6811,-260.0,3.0361659186245733
26.781,-260.0,3.035963732387042
26.881,-260.0,3.0365702910996357
26.9817,-260.138,3.0317178213988845
27.1034,-260.55,2.997952719731157
27.203,-261.202,3.0203953920971314
27.3034,-261.885,3.0011876995316578
27.4029,-262.535,2.981777820728653
27.5034,-263.218,2.9577176584624283
27.6032,-263.868,2.947001787873269
27.7039,-264.554,2.924963487982357
27.8043,-265.238,2.9112148238302282
27.9037,-265.887,2.8940289936400676
28.0042,-266.571,2.8818978193881897
28.1054,-267.22,2.886750289088941
28.2057,-267.904,2.885132799188691
28.3067,-268.587,2.8764387909748446
28.4074,-269.237,2.873203811174344
28.5086,-269.92,2.8736081836494063
28.6087,-270.604,2.8632966855353104
28.7087,-271.253,2.8746191148370626
28.8089,-271.937,2.870777576323968
28.9098,-272.586,2.856826725934308
29.0103,-273.271,2.8541983048464012
29.11,-273.919,2.855815794746652
29.2097,-274.603,2.855815794746652
29.3101,-275.252,2.8422693168320543
29.4106,-275.936,2.8404496406942727
29.511,-276.585,2.8382255920814283
29.6126,-277.269,2.8297337701051135
29.7124,-277.953,2.8216463206038616
29.8122,-278.602,2.821848506841393
29.9119,-279.286,2.8155807334779226
30.0134,-279.935,2.8131544986275467
30.1132,-280.619,2.808504215164327
30.2127,-281.303,2.806280166551483
30.3142,-281.952,2.788285591411197
30.4149,-282.635,2.7874768464610717
30.5152,-283.285,2.7777719070595692
30.6167,-283.969,2.766853850232879
30.7163,-284.652,2.7561379796437198
30.8167,-285.301,2.7456242952920924
30.9181,-285.985,2.734099679752808
31.0188,-286.668,2.7264166027266183
31.1193,-287.318,2.701345509272737
31.2189,-288.001,2.699121460659893
31.3188,-288.651,2.6782962781941686
31.4196,-289.335,2.662727937904258
31.5193,-289.984,2.644531176526441
31.619,-290.668,2.6190557105974968
31.7192,-291.317,2.5933780584310218
31.8193,-292.001,2.5747769245781416
31.9196,-292.65,2.544044616473384
32.0206,-293.333,2.514323239556283
32.121,-294.017,2.4783340892757106
32.2209,-294.667,2.439716517907232
32.321,-295.35,2.393213683275033
32.4213,-296.0,2.335792791816143
32.5234,-296.683,2.2860549773834427
32.6231,-297.332,2.222164126323551
32.7233,-298.016,2.1560492266508153
32.8232,-298.666,2.067491654612105
32.923,-299.352,1.9888412082124287
33.0231,-300.001,1.8899721380596217
33.1228,-300.687,1.7882724605813771
33.2243,-301.371,1.6606929446991252
33.3246,-302.02,1.5173429022894322
33.4241,-302.704,1.357211402164641
33.524,-303.353,1.1693803874980615
33.6243,-304.036,0.9605220041282264
33.7241,-304.686,0.7267947135420414
33.8244,-305.369,0.45950450752565997
33.9242,-306.019,0.1552142200410505
34.0258,-306.703,-0.18931112871228814
34.1263,-307.386,-0.5948967212000801
34.2263,-308.036,-1.048804824457853
34.3265,-308.686,-1.575095600751832
34.4261,-309.369,-2.1697253253313913
34.5263,-310.052,-2.8405792614602516
34.6261,-310.702,-3.5866464779507563
34.7269,-311.385,-4.431987137069131
34.8276,-312.035,-5.380038404853406
34.9282,-312.718,-6.440303034467553
35.0281,-313.368,-7.613185398386637
35.1278,-314.051,-8.894439585622495
35.2279,-314.735,-10.287300575975635
35.3282,-315.384,-11.781052498856896
35.4284,-316.034,-13.34556960487411
35.5279,-316.71,-14.990556833428784
35.6287,-316.801,-16.874730380982985
35.7286,-316.801,-17.2184469847862
35.8282,-316.801,-16.695391188292724
35.9283,-316.801,-16.388674665957737
36.0287,-316.801,-16.17961409635037
36.1285,-316.8,-16.014427940287298
36.2285,-316.8,-15.878356602428733
36.3283,-316.8,-15.766951985548982
36.4285,-316.8,-15.671115708959146
36.5287,-316.8,-15.588825910283907
36.6287,-316.8,-15.518869472098075
36.7281,-316.8,-15.448913033912245
36.8278,-316.8,-15.386235300277542
36.9284,-316.8,-15.33002752624384
37.0292,-316.8,-15.283929064086703
37.129,-316.8,-15.23055189737844
37.2293,-316.8,-15.184655621458834
37.3293,-316.8,-15.150890519791107
37.4303,-316.8,-15.112070762185096
37.5301,-316.8,-15.075677239429464
37.6307,-316.8,-15.03807059924864
37.7305,-316.8,-15.011179829656976
37.8317,-316.8,-14.977819100464313
37.9311,-316.8,-14.945469302459305
38.0311,-316.8,-14.918578532867642
38.1308,-316.8,-14.892092135751039
38.2331,-316.8,-14.864796993684314
38.3321,-316.8,-14.840130272705496
38.4325,-316.8,-14.815867924201738
38.5318,-316.8,-14.79564930044861
38.6337,-316.8,-14.776441607883134
38.7332,-316.8,-14.751370514429254
38.8333,-316.8,-14.72771472463809
38.9328,-316.8,-14.712752943060776
39.0329,-316.8,-14.693140878020237
39.1334,-316.8,-14.675752861592548
39.2333,-316.8,-14.65796047268979
39.3328,-316.8,-14.646031484675445
39.4336,-316.8,-14.623790998547001
39.5333,-316.8,-14.605594237169184
39.6342,-316.8,-14.589621524404212
39.7347,-316.8,-14.570616018076269
39.8349,-316.8,-14.557878285111798
39.935,-316.8,-14.543927434722137
40.0353,-316.8,-14.527550349482102
40.1357,-316.8,-14.517643223843068
40.2358,-316.8,-14.509151401866752
40.3365,-316.8,-14.489539336826217
40.4373,-316.8,-14.480238769899778
40.5374,-316.8,-14.462648567234554
40.6372,-316.8,-14.44930427555749
40.7373,-316.8,-14.438992777443392
40.8369,-316.8,-14.431309700417202
40.938,-316.8,-14.41533698765223
41.0379,-316.8,-14.397746784987007
41.1387,-316.8,-14.389659335485753
41.2388,-316.8,-14.380156582321783
41.3399,-316.8,-14.370653829157812
41.4406,-316.8,-14.35346799896765
41.5404,-316.8,-14.344369618278742
41.6399,-316.8,-14.342145569665899
41.7399,-316.8,-14.331631885314271
41.8399,-316.8,-14.313232937698922
41.941,-316.8,-14.304741115722607
42.0417,-316.8,-14.302112694634701
42.1412,-316.8,-14.292003382758134
42.2412,-316.8,-14.275828483755632
42.3412,-316.8,-14.274008807617848
42.4424,-316.8,-14.261877633365971
42.5431,-316.8,-14.257833908615344
42.6433,-316.8,-14.243680871988154
42.7435,-316.8,-14.23518905001184
42.8433,-316.8,-14.230336580311088
42.9431,-316.8,-14.213959495071052
43.0434,-316.8,-14.206276418044864
43.1435,-316.8,-14.197178037355954
43.2432,-316.8,-14.192325567655203
43.3432,-316.8,-14.182620628253702
43.4435,-316.8,-14.17453317875245
43.5435,-316.8,-14.165232611826008
43.6436,-316.8,-14.156538603612164
43.7432,-316.8,-14.15128176143635
43.8432,-316.8,-14.145418360547941
43.9434,-316.8,-14.137128724809159
44.0434,-316.8,-14.131871882633344
44.1428,-316.8,-14.12358224689456
44.243,-316.8,-14.112866376305401
44.3428,-316.8,-14.113068562542933
44.4434,-316.8,-14.103565809378962
44.5435,-316.8,-14.095276173640178
44.6445,-316.8,-14.083953744338425
44.7445,-316.8,-14.079505647112738
44.8449,-316.8,-14.076472853549769
44.9449,-316.8,-14.071418197611484
45.0451,-316.8,-14.06454386553542
45.1452,-316.8,-14.05504111237145
45.2457,-316.8,-14.048368966532916
45.3456,-316.8,-14.040685889506726
45.4452,-316.8,-14.031385322580286
45.5453,-316.8,-14.027543784067191
45.6455,-316.8,-14.019456334565941
45.7452,-316.8,-14.011773257539751
45.8454,-316.8,-14.007729532789126
45.9456,-316.8,-14.004292366751093
46.0452,-316.8,-13.992565564974278
46.1454,-316.8,-13.992363378736746
46.2452,-316.8,-13.991150261311558
46.346,-316.8,-13.983467184285368
46.446,-316.8,-13.981040949434993
46.5464,-316.8,-13.97275131369621
46.6465,-316.8,-13.971538196271021
46.7468,-316.8,-13.964461677957425
46.8466,-316.8,-13.960013580731738
46.9474,-316.8,-13.959204835781613
47.0469,-316.8,-13.95576766974358
47.1471,-316.8,-13.948893337667515
47.2474,-316.8,-13.942625564304045
47.3477,-316.8,-13.934538114802795
47.4479,-316.8,-13.929887831339574
47.5483,-316.8,-13.92463098916376
47.6485,-316.8,-13.918363215800289
47.7483,-316.8,-13.914521677287196
47.848,-316.8,-13.899964268184942
47.9489,-316.8,-13.899559895709878
48.049,-316.8,-13.900166454422472
48.1493,-316.8,-13.896324915909377
48.2493,-316.8,-13.886822162745407
48.3494,-316.8,-13.880756575619467
48.4501,-316.8,-13.877521595818967
48.5517,-316.8,-13.87812815453156
48.6516,-316.8,-13.8674122839424
48.7514,-316.8,-13.866199166517214
48.8524,-316.8,-13.861346696816463
48.9525,-316.8,-13.85952702067868
49.0522,-316.8,-13.84375649415124
49.1529,-316.8,-13.841936818013457
49.2532,-316.8,-13.839914955638145
49.3554,-316.8,-13.840319328113207
49.456,-316.8,-13.831827506136891
49.556,-316.8,-13.82839034009886
49.6574,-316.8,-13.82555973277342
49.758,-316.8,-13.82070726307267
49.8584,-316.8,-13.821920380497858
49.9589,-316.8,-13.818685400697357
50.0597,-316.8,-13.8144394897092
50.1595,-316.8,-13.801095198032133
50.2589,-316.8,-13.799073335656821
50.3593,-316.8,-13.793816493481007
50.4598,-316.8,-13.791996817343225
50.5597,-316.8,-13.786739975167412
50.6596,-316.8,-13.784718112792099
50.7598,-316.8,-13.780270015566408
50.8594,-316.8,-13.779865643091348
50.9595,-316.8,-13.774810987153064
51.0596,-316.8,-13.768543213789593
51.1596,-316.8,-13.768543213789593
51.2599,-316.8,-13.765510420226624
51.3603,-316.8,-13.763084185376249
51.461,-316.8,-13.75722078448784
51.5626,-316.8,-13.75075082488684
51.662,-316.8,-13.748526776273994
51.7625,-316.8,-13.742259002910526
51.8633,-316.8,-13.738619650634961
51.9635,-316.8,-13.738013091922369
52.0636,-316.8,-13.728712524995927
52.163,-316.8,-13.731745318558897
52.2643,-316.8,-13.725073172720364
52.3653,-316.8,-13.72123163420727
52.4653,-316.8,-13.720422889257145
52.5663,-316.8,-13.712941998468485
52.666,-316.8,-13.702832686591922
52.7666,-316.8,-13.709100459955392
52.8676,-316.8,-13.708696087480329
52.9672,-316.8,-13.700204265504013
53.0674,-316.8,-13.696160540753388
53.1678,-316.8,-13.697575844416107
53.267,-316.8,-13.694138678378076
53.3672,-316.8,-13.695756168278326
53.4671,-316.8,-13.685646856401762
53.5671,-316.8,-13.684231552739043
53.6674,-316.8,-13.676750661950383
53.7674,-316.8,-13.676952848187915
53.867,-316.8,-13.675537544525195
53.967,-316.8,-13.670482888586912
54.0673,-316.8,-13.661384507898005
54.168,-316.8,-13.660575762947879
54.269,-316.8,-13.65754296938491
54.3689,-316.8,-13.646018353845625
54.4693,-316.8,-13.645816167608094
54.57,-316.8,-13.6452096088955
54.6699,-316.8,-13.642985560282655
54.7716,-316.8,-13.636919973156717
54.8713,-316.8,-13.637324345631779
54.9712,-316.8,-13.63429155206881
55.071,-316.8,-13.630450013555715
55.1712,-316.8,-13.627821592467809
55.2713,-316.8,-13.624586612667306
55.3713,-316.8,-13.621149446629275
55.4712,-316.8,-13.620947260391745
55.5712,-316.8,-13.6154882319784
55.6712,-316.8,-13.613668555840617
55.7712,-316.8,-13.612253252177897
55.8714,-316.8,-13.610433576040116
55.9712,-316.8,-13.603559243964051
56.0713,-316.8,-13.606996410002083
56.1712,-316.8,-13.606187665051959
56.2709,-316.8,-13.598908960500832
56.3717,-316.8,-13.598302401788237
56.4714,-316.8,-13.601133009113676
56.5714,-316.8,-13.592236814662298
56.6711,-316.8,-13.588799648624267
56.7718,-316.8,-13.583542806448452
56.8725,-316.8,-13.587182158724017
56.9727,-316.8,-13.574242239522013
57.072,-316.8,-13.579499081697827
57.1726,-316.8,-13.572624749621763
57.2732,-316.8,-13.57060288724645
57.3735,-316.8,-13.565952603783229
57.4735,-316.8,-13.567772279921012
57.5733,-316.8,-13.561908879032604
57.6756,-316.8,-13.559482644182228
57.7755,-316.8,-13.559280457944698
57.8751,-316.8,-13.551395194680975
57.975,-316.8,-13.554023615768884
58.0767,-316.8,-13.556247664381727
58.176,-316.8,-13.5457339800301
58.2778,-316.8,-13.54735146993035
58.3789,-316.8,-13.54593616626763
58.4785,-316.8,-13.541892441517005
58.5785,-316.8,-13.548362401118005
58.6784,-316.8,-13.543105558942193
58.7799,-316.8,-13.541488069041941
58.8798,-316.8,-13.537242158053784
58.9794,-316.8,-13.535422481916005
59.0794,-316.8,-13.528952522315
59.1809,-316.8,-13.531378757165376
59.28,-316.8,-13.528143777364876
59.3812,-316.8,-13.524302238851782
59.4813,-316.8,-13.52106725905128
59.5816,-316.8,-13.524504425089312
59.6827,-316.8,-13.517832279250781
59.7832,-316.8,-13.515406044400406
59.8836,-316.8,-13.512777623312497
59.9836,-316.8,-13.515810416875466
60.0831,-316.8,-13.50691422242409
60.1835,-316.8,-13.506712036186558
60.2835,-316.8,-13.497007096785056
60.3837,-316.8,-13.497209283022586
60.4831,-316.8,-13.497007096785056
60.5846,-316.8,-13.492761185796898
60.6852,-316.8,-13.494378675697147
60.7858,-316.8,-13.494580861934681
60.8865,-316.8,-13.48669559867096
60.9867,-316.8,-13.488717461046273
61.0871,-316.8,-13.48366280510799
61.1872,-316.8,-13.484673736295647
61.287,-316.8,-13.486291226195897
61.387,-316.8,-13.482449687682802
61.4877,-316.8,-13.481236570257614
61.5883,-316.8,-13.47901252164477
61.6876,-316.8,-13.473553493231424
61.7886,-316.8,-13.470925072143517
61.8889,-316.8,-13.465668229967704
61.9884,-316.8,-13.46809446481808
62.0883,-316.8,-13.461624505217078
62.1883,-316.8,-13.454952359378545
62.2882,-316.8,-13.45414361442842
62.3885,-316.8,-13.448280213540013
62.4889,-316.8,-13.452323938290638
62.5889,-316.8,-13.45394142819089
62.689,-316.8,-13.448684586015075
62.7898,-316.8,-13.44342774383926
62.8901,-316.8,-13.442214626414074
62.9908,-316.8,-13.443832116314324
63.0908,-316.8,-13.449493330965199
63.1917,-316.8,-13.43837308790098
63.2913,-316.8,-13.438979646613571
63.3927,-316.8,-13.433520618200227
63.4927,-316.8,-13.431903128299975
63.593,-316.8,-13.429881265924664
63.6937,-316.8,-13.424017865036255
63.7942,-316.8,-13.421996002660942
63.8945,-316.8,-13.42159163018588
63.9949,-316.8,-13.42159163018588
64.0944,-316.8,-13.427455031074286
64.1944,-316.8,-13.419165395335504
64.2944,-316.8,-13.41208887702191
64.3946,-316.8,-13.408247338508815
64.495,-316.8,-13.412897621972034
64.5948,-316.8,-13.417547905435255
64.6942,-316.8,-13.41067357335919
64.7956,-316.8,-13.408853897221407
64.8961,-316.8,-13.408651710983877
64.9968,-316.8,-13.405821103658438
65.096,-316.8,-13.402586123857937
65.1972,-316.8,-13.393285556931497
65.2975,-316.8,-13.397733654157186
65.3981,-316.8,-13.397329281682124
65.4999,-316.8,-13.395509605544342
65.5991,-316.8,-13.391870253268777
65.6994,-316.8,-13.395509605544342
65.7994,-316.8,-13.392274625743841
65.8996,-316.8,-13.387826528518152
66.0006,-316.8,-13.392881184456435
66.1016,-316.8,-13.390454949606058
66.2018,-316.8,-13.38277187257987
66.3014,-316.8,-13.375897540503807
66.4013,-316.8,-13.379132520304307
66.5026,-316.8,-13.369831953377867
66.6035,-316.8,-13.369225394665273
66.7046,-316.8,-13.364979483677114
66.8043,-316.8,-13.360531386451427
66.9046,-316.8,-13.370438512090459
67.0044,-316.8,-13.363968552489458
67.1041,-316.8,-13.364372924964522
67.2044,-316.8,-13.361744503876615
67.3045,-316.8,-13.352241750712643
67.4045,-316.8,-13.35931826902624
67.5056,-316.8,-13.350624260812394
67.6065,-316.8,-13.350422074574862
67.7066,-316.8,-13.347591467249424
67.8069,-316.8,-13.35021988833733
67.9077,-316.8,-13.34536741863658
68.008,-316.8,-13.34233462507361
68.109,-316.8,-13.344963046161515
68.2091,-316.8,-13.344356487448923
68.3092,-316.8,-13.339908390223234
68.4092,-316.8,-13.33950401774817
68.511,-316.8,-13.338695272798045
68.6108,-316.8,-13.336471224185201
68.7116,-316.8,-13.335258106760014
68.8114,-316.8,-13.336471224185201
68.9127,-316.8,-13.33303405814717
69.0121,-316.8,-13.33182094072198
69.1126,-316.8,-13.327575029733826
69.2135,-316.8,-13.329596892109137
69.3136,-316.8,-13.32656409854617
69.4133,-316.8,-13.322722560033075
69.5134,-316.8,-13.32514879488345
69.6134,-316.8,-13.319891952707636
69.7136,-316.8,-13.318274462807386
69.8135,-316.8,-13.314837296769351
69.9138,-316.8,-13.318274462807386
70.0137,-316.8,-13.31605041419454
70.1134,-316.8,-13.308771709643413
70.2138,-316.8,-13.308771709643413
70.3138,-316.8,-13.313421993106633
70.4138,-316.8,-13.305536729842911
70.5138,-316.8,-13.312411061918977
70.6138,-316.8,-13.297044907866598
70.7138,-316.8,-13.302503936279942
70.8138,-316.8,-13.304323612417726
70.9136,-316.8,-13.305334543605381
71.0135,-316.8,-13.300077701429567
71.1135,-316.8,-13.302908308755006
71.2134,-316.8,-13.297247094104128
71.3136,-316.8,-13.291181506978191
71.4137,-316.8,-13.293405555591036
71.5133,-316.8,-13.291990251928317
71.6137,-316.8,-13.285722478564846
71.7136,-316.8,-13.287946527177688
71.8136,-316.8,-13.284711547377189
71.9136,-316.8,-13.288553085890284
72.0133,-316.8,-13.283094057476937
72.1136,-316.8,-13.282285312526813
72.2138,-316.8,-13.283902802427063
72.3148,-316.8,-13.288957458365346
72.4142,-316.8,-13.283700616189533
72.5146,-316.8,-13.284711547377189
72.6157,-316.8,-13.277028470350999
72.7166,-316.8,-13.277432842826062
72.8166,-316.8,-13.263684178673934
72.9169,-316.8,-13.270154138274934
73.0161,-316.8,-13.268738834612215
73.118,-316.8,-13.267525717187029
73.2182,-316.8,-13.260651385110963
73.3187,-316.8,-13.265099482336653
73.42,-316.8,-13.261864502536152
73.52,-316.8,-13.262875433723808
73.6197,-316.8,-13.255192356697618
73.7205,-316.8,-13.258225150260587
73.8211,-316.8,-13.260449198873433
73.923,-316.8,-13.265503854811714
74.0236,-316.8,-13.2570120328354
74.1235,-316.8,-13.253777053034899
74.2237,-316.8,-13.25842733649812
74.3234,-316.8,-13.252159563134649
74.4235,-316.8,-13.24791365214649
74.5248,-316.8,-13.2505420732344
74.6242,-316.8,-13.25397923927243
74.7253,-316.8,-13.246902720958834
74.8259,-316.8,-13.242050251258084
